num,logits[5],logits[0],distance(5->0)
1,13.864014625549316,-2.0334386825561523,15.897453308105469
2,12.745884895324707,-2.8476243019104004,15.593509197235107
3,16.21891975402832,-1.6940479278564453,17.912967681884766
4,15.352448463439941,-1.897392988204956,17.249841451644897
5,14.344894409179688,-1.4074852466583252,15.752379655838013
6,17.494281768798828,-3.0887649059295654,20.583046674728394
7,16.685522079467773,-3.3259646892547607,20.011486768722534
8,10.369256973266602,-0.5180964469909668,10.887353420257568
9,14.107572555541992,-3.3798327445983887,17.48740530014038
10,14.253827095031738,-3.5696775913238525,17.82350468635559
11,12.308661460876465,-1.3195186853408813,13.628180146217346
12,13.64610767364502,-2.5045602321624756,16.150667905807495
13,17.02583885192871,-2.558716297149658,19.58455514907837
14,8.995604515075684,3.7549796104431152,5.240624904632568
15,14.38024616241455,-2.631622552871704,17.011868715286255
16,14.64044189453125,-2.8351502418518066,17.475592136383057
17,16.58741569519043,-2.2624526023864746,18.849868297576904
18,15.788583755493164,-2.422469139099121,18.211052894592285
19,16.875205993652344,-1.6199557781219482,18.495161771774292
20,10.950605392456055,0.23127584159374237,10.719329550862312
21,11.637667655944824,-0.44195112586021423,12.079618781805038
22,7.86921501159668,7.2715959548950195,0.5976190567016602
23,13.791803359985352,-1.1449025869369507,14.936705946922302
24,19.84309959411621,-3.28334903717041,23.12644863128662
25,11.033985137939453,-0.010181251913309097,11.044166389852762
26,13.963671684265137,-1.6172773838043213,15.580949068069458
27,10.071246147155762,0.39924636483192444,9.671999782323837
28,14.384900093078613,-1.2940648794174194,15.678964972496033
29,14.509109497070312,-1.7840014696121216,16.293110966682434
30,16.579254150390625,1.1521389484405518,15.427115201950073
31,12.68915843963623,3.77578067779541,8.91337776184082
32,12.983165740966797,-1.77500319480896,14.758168935775757
33,9.329936981201172,-0.8018788695335388,10.13181585073471
34,10.523715019226074,2.6855554580688477,7.838159561157227
35,11.901385307312012,-1.9310725927352905,13.832457900047302
36,15.186938285827637,-1.8098260164260864,16.996764302253723
37,14.129379272460938,-3.324983596801758,17.454362869262695
38,11.07860279083252,-0.18994878232479095,11.26855157315731
39,17.866296768188477,-2.7031400203704834,20.56943678855896
40,11.737874031066895,0.7480924725532532,10.989781558513641
41,14.971781730651855,-1.2302095890045166,16.201991319656372
42,15.574918746948242,-2.4984967708587646,18.073415517807007
43,14.759590148925781,-3.2686173915863037,18.028207540512085
44,17.822654724121094,-3.1100122928619385,20.932667016983032
45,18.994651794433594,-4.371028423309326,23.36568021774292
46,13.123214721679688,-0.2386370748281479,13.361851796507835
47,12.612445831298828,-0.8016772270202637,13.414123058319092
48,9.965580940246582,1.7345972061157227,8.23098373413086
49,14.304201126098633,0.35938560962677,13.944815516471863
50,14.395020484924316,-2.623621940612793,17.01864242553711
51,17.70872688293457,-3.3754427433013916,21.084169626235962
52,14.112866401672363,-3.1383512020111084,17.25121760368347
53,10.29580307006836,2.178907871246338,8.116895198822021
54,16.924182891845703,-2.105118989944458,19.02930188179016
55,12.039263725280762,1.7784864902496338,10.260777235031128
56,12.822871208190918,0.5772107839584351,12.245660424232483
57,18.620380401611328,-3.119199275970459,21.739579677581787
58,2.495232582092285,6.6016011238098145,4.106368541717529
59,16.237056732177734,-3.0633866786956787,19.300443410873413
60,9.760797500610352,-0.15496011078357697,9.915757611393929
61,14.555789947509766,0.1056719571352005,14.450117990374565
62,11.069979667663574,0.5884667634963989,10.481512904167175
63,15.696015357971191,-3.5913381576538086,19.287353515625
64,10.23123836517334,-1.1154099702835083,11.346648335456848
65,10.88509464263916,-0.5663259029388428,11.451420545578003
66,10.626209259033203,-0.224678173661232,10.850887432694435
67,12.020502090454102,0.9746991991996765,11.045802891254425
68,15.790506362915039,-1.73075532913208,17.52126169204712
69,13.692770004272461,-3.6238722801208496,17.31664228439331
70,9.356264114379883,-0.4395131766796112,9.795777291059494
71,15.709417343139648,-2.801455020904541,18.51087236404419
72,17.844993591308594,-4.046610355377197,21.89160394668579
73,17.62258529663086,-4.213232517242432,21.83581781387329
74,17.262176513671875,-3.2387425899505615,20.500919103622437
75,17.33641815185547,-1.457033634185791,18.79345178604126
76,-3.280137062072754,-2.5967977046966553,0.6833393573760986
77,14.687353134155273,-2.2013421058654785,16.888695240020752
78,11.89163589477539,-1.8131752014160156,13.704811096191406
79,13.009251594543457,-1.3203725814819336,14.32962417602539
80,11.94710636138916,-0.934658944606781,12.881765305995941
81,15.426639556884766,-2.2689380645751953,17.69557762145996
82,14.13075065612793,-2.903475761413574,17.034226417541504
83,14.636951446533203,-1.7583978176116943,16.395349264144897
84,17.844905853271484,-3.4044971466064453,21.24940299987793
85,15.778977394104004,-2.460909366607666,18.23988676071167
86,12.025040626525879,-0.33615314960479736,12.361193776130676
87,11.821048736572266,-1.3501739501953125,13.171222686767578
88,12.941109657287598,-0.2480330616235733,13.189142718911171
89,16.202054977416992,-3.446031332015991,19.648086309432983
90,11.739269256591797,-0.5220032334327698,12.261272490024567
91,13.711546897888184,0.404010146856308,13.307536751031876
92,14.668961524963379,-0.48580411076545715,15.154765635728836
93,16.554746627807617,-2.7391552925109863,19.293901920318604
94,9.704976081848145,-1.489487648010254,11.194463729858398
95,11.7677640914917,1.6237194538116455,10.144044637680054
96,11.864337921142578,0.02049955353140831,11.84383836761117
97,13.949185371398926,-0.7950419783592224,14.744227349758148
98,10.244239807128906,3.2540688514709473,6.990170955657959
99,17.37017822265625,-2.7344071865081787,20.10458540916443
100,13.34533405303955,-2.5311279296875,15.87646198272705
101,13.544766426086426,-1.3975191116333008,14.942285537719727
102,6.440749645233154,-0.3157854378223419,6.756535083055496
103,2.2987475395202637,4.201180934906006,1.9024333953857422
104,15.062338829040527,-2.836984157562256,17.899322986602783
105,13.892047882080078,-1.5030529499053955,15.395100831985474
106,15.644890785217285,-1.875648021697998,17.520538806915283
107,12.668280601501465,0.025126945227384567,12.64315365627408
108,9.751923561096191,-2.2214274406433105,11.973351001739502
109,12.861251831054688,-0.07158839702606201,12.93284022808075
110,7.9976654052734375,1.246315836906433,6.751349568367004
111,11.171297073364258,4.576405048370361,6.5948920249938965
112,14.364436149597168,-1.691094994544983,16.05553114414215
113,15.237743377685547,-2.385605573654175,17.62334895133972
114,13.387295722961426,3.7098798751831055,9.67741584777832
115,13.821966171264648,0.9183860421180725,12.903580129146576
116,4.56170654296875,10.908002853393555,6.346296310424805
117,17.708961486816406,-2.6975300312042236,20.40649151802063
118,15.971282958984375,-3.2698872089385986,19.241170167922974
119,17.57552146911621,-3.0245039463043213,20.600025415420532
120,14.35873794555664,-1.1276371479034424,15.486375093460083
121,14.848417282104492,-2.792786121368408,17.6412034034729
122,12.140450477600098,2.7812085151672363,9.359241962432861
123,14.361334800720215,0.7613238096237183,13.600010991096497
124,15.752246856689453,-3.6530816555023193,19.405328512191772
