num,logits[4],logits[2],distance(4->2)
1,0.688645601272583,0.3083963692188263,0.3802492320537567
2,0.9747928380966187,0.023493867367506027,0.9512989707291126
3,0.9968168139457703,0.0028639244846999645,0.9939528894610703
4,0.23741865158081055,0.7621017098426819,0.5246830582618713
5,5.701900226995349e-05,0.9999220371246338,0.9998650181223638
6,0.10514785349369049,0.8848799467086792,0.7797320932149887
7,0.16751104593276978,0.5145373344421387,0.3470262885093689
8,0.8031766414642334,0.19598355889320374,0.6071930825710297
9,0.30162036418914795,0.6976372599601746,0.3960168957710266
10,0.4236442446708679,0.023057011887431145,0.4005872327834368
11,0.988889217376709,0.0110480273142457,0.9778411900624633
12,0.9981626868247986,0.0018139792373403907,0.9963487075874582
13,1.3099332818455878e-06,0.9995020627975464,0.9995007528642645
14,0.9985405206680298,0.0012361075496301055,0.9973044131183997
15,0.998773992061615,0.0011117184767499566,0.997662273584865
16,0.9990091323852539,0.0004346329078543931,0.9985744994773995
17,0.19163498282432556,0.8080099821090698,0.6163749992847443
18,0.04028163105249405,0.9385596513748169,0.8982780203223228
19,0.2157624363899231,0.782779335975647,0.5670168995857239
20,0.9832599759101868,0.01664608344435692,0.9666138924658298
21,0.9265865087509155,0.07330933213233948,0.853277176618576
22,0.3368237316608429,0.6628453135490417,0.32602158188819885
23,0.6868187785148621,0.2851504385471344,0.40166833996772766
24,2.1558516039021924e-07,0.9999885559082031,0.9999883403230427
25,0.9994655251502991,0.0004902913933619857,0.9989752337569371
26,0.5429865121841431,0.3685570955276489,0.17442941665649414
27,0.815368115901947,0.16802676022052765,0.6473413556814194
28,0.006308349780738354,0.5454688668251038,0.5391605170443654
29,0.10203346610069275,0.5417539477348328,0.43972048163414
30,0.9585416316986084,0.040679335594177246,0.9178622961044312
31,0.2964077591896057,0.7024915814399719,0.4060838222503662
32,0.6371925473213196,0.008685455657541752,0.6285070916637778
33,0.022474361583590508,0.9773922562599182,0.9549178946763277
34,1.545421764603816e-05,0.9986490607261658,0.9986336065085197
35,0.44834670424461365,0.5363897085189819,0.08804300427436829
36,0.28785771131515503,0.7088316082954407,0.42097389698028564
37,0.9971069693565369,0.0028365126345306635,0.9942704567220062
38,0.0831499770283699,0.1581113636493683,0.07496138662099838
39,0.9995951056480408,0.00029792290297336876,0.9992971827450674
40,0.6030118465423584,0.39552780985832214,0.20748403668403625
41,0.4753169119358063,0.4809137284755707,0.005596816539764404
42,0.3465467691421509,0.6530279517173767,0.30648118257522583
43,0.8810636401176453,0.11187092959880829,0.769192710518837
44,0.9468646049499512,0.050740938633680344,0.8961236663162708
45,0.9986469149589539,0.0011282202322036028,0.9975186947267503
46,0.9970707893371582,0.0028976660687476397,0.9941731232684106
47,0.9931015968322754,0.0008183455211110413,0.9922832513111643
48,0.9999654293060303,1.1505398106237408e-05,0.999953923907924
49,0.08596652001142502,0.9136560559272766,0.8276895359158516
50,0.006112765055149794,0.9936163425445557,0.9875035774894059
51,0.6718825697898865,0.3280334174633026,0.34384915232658386
52,0.8316709995269775,0.1577383279800415,0.673932671546936
53,0.9684880971908569,0.03127698227763176,0.9372111149132252
54,1.6724962961234269e-06,0.9999961853027344,0.9999945128064383
55,0.981586754322052,0.018363434821367264,0.9632233195006847
56,0.10076842457056046,0.7058390974998474,0.605070672929287
57,0.9736776947975159,0.02605334296822548,0.9476243518292904
58,0.019816065207123756,0.9600241184234619,0.9402080532163382
59,0.4498738646507263,0.5412593483924866,0.09138548374176025
60,0.9982438087463379,0.0014576514950022101,0.9967861572513357
61,0.9999581575393677,1.1139374691992998e-05,0.9999470181646757
62,0.410787433385849,0.5609781742095947,0.15019074082374573
63,0.4200255274772644,0.5768121480941772,0.15678662061691284
64,0.8365510106086731,0.14412090182304382,0.6924301087856293
65,0.9538567066192627,0.045886553823947906,0.9079701527953148
66,1.639076344872592e-06,0.9922681450843811,0.9922665060080362
67,0.003830162575468421,0.9961250424385071,0.9922948798630387
68,0.8250880241394043,0.10918918251991272,0.7158988416194916
69,0.9727389812469482,0.0005070416373200715,0.9722319396096282
70,0.750065267086029,0.24527733027935028,0.5047879368066788
71,0.014442438259720802,0.9847436547279358,0.970301216468215
72,0.009797786362469196,0.9892149567604065,0.9794171703979373
73,0.4809141457080841,0.5166011452674866,0.035686999559402466
74,0.12534841895103455,0.8723819851875305,0.747033566236496
75,0.9282850027084351,0.0630418136715889,0.8652431890368462
76,0.0015111706452444196,0.9981168508529663,0.9966056802077219
77,0.05560807138681412,0.9441141486167908,0.8885060772299767
78,0.1380435675382614,0.2712045907974243,0.1331610232591629
79,0.7219622135162354,0.27263984084129333,0.449322372674942
80,0.9986733198165894,0.0003865566977765411,0.9982867631188128
81,0.09270341694355011,0.9068484902381897,0.8141450732946396
82,0.8151004314422607,0.18036429584026337,0.6347361356019974
83,0.9359953999519348,0.061941009014844894,0.8740543909370899
84,0.7702124118804932,0.22737817466259003,0.5428342372179031
85,0.7704171538352966,0.133307084441185,0.6371100693941116
86,5.70987657155797e-09,0.9967600703239441,0.9967600646140675
87,0.005540112964808941,0.9936434030532837,0.9881032900884748
88,0.3046024739742279,0.692476749420166,0.3878742754459381
89,2.6011555746663362e-05,0.9999284744262695,0.9999024628705229
90,0.9934737086296082,0.006464495789259672,0.9870092128403485
91,0.9904115796089172,0.002104029292240739,0.9883075503166765
92,0.9792565107345581,0.01988891139626503,0.9593675993382931
93,0.27607473731040955,0.7119269967079163,0.4358522593975067
94,4.4073368599129026e-07,0.9666851758956909,0.9666847351620049
95,0.024337923154234886,0.9737321734428406,0.9493942502886057
96,0.5311545133590698,0.45478829741477966,0.07636621594429016
97,0.02356070838868618,0.9755668640136719,0.9520061556249857
98,0.01609000377357006,0.9831346273422241,0.9670446235686541
99,0.8808003067970276,0.11577329784631729,0.7650270089507103
100,0.951725959777832,0.045502517372369766,0.9062234424054623
101,0.524925708770752,0.322890967130661,0.20203474164009094
102,1.1210320280952146e-06,0.8725429773330688,0.8725418563010408
103,0.4032743275165558,0.0010551642626523972,0.4022191632539034
104,0.9687777757644653,0.02409656159579754,0.9446812141686678
105,0.9402077794075012,0.02410956099629402,0.9160982184112072
106,0.9981297850608826,0.0008419571677222848,0.9972878278931603
107,0.9999158382415771,7.783876935718581e-05,0.99983799947222
108,0.9994223117828369,0.0002896947553381324,0.9991326170274988
109,0.9892914891242981,0.00714206974953413,0.982149419374764
110,0.9972367286682129,0.0027386974543333054,0.9944980312138796
111,0.9935986995697021,0.004393850918859243,0.9892048486508429
112,0.9794777631759644,0.020433038473129272,0.9590447247028351
113,6.279105235762472e-08,0.999998927116394,0.9999988643253417
114,0.3750920295715332,0.5521541237831116,0.17706209421157837
115,1.1559517076875636e-07,0.9927825927734375,0.9927824771782667
116,0.9737423062324524,0.026217030361294746,0.9475252758711576
117,0.8392106890678406,0.16061195731163025,0.6785987317562103
118,0.9983406066894531,0.0015861645806580782,0.996754442108795
119,0.9988516569137573,0.0007702826987951994,0.9980813742149621
120,0.9721788167953491,0.008721242658793926,0.9634575741365552
121,0.9635524749755859,0.03571821376681328,0.9278342612087727
122,0.1760207563638687,0.7961826920509338,0.6201619356870651
123,0.8747192025184631,0.12399189919233322,0.7507273033261299
124,0.9813252687454224,0.016863729804754257,0.9644615389406681
125,0.9215561747550964,0.0784040167927742,0.8431521579623222
126,0.15972107648849487,0.8154285550117493,0.6557074785232544
127,0.004105567000806332,0.9958634376525879,0.9917578706517816
128,0.7398538589477539,0.2561613619327545,0.4836924970149994
129,0.7953662872314453,0.01710115745663643,0.7782651297748089
130,0.8319270014762878,0.16669000685214996,0.6652369946241379
131,0.8930546641349792,0.1034814864397049,0.7895731776952744
132,0.027332719415426254,0.9723663330078125,0.9450336135923862
133,0.7681581377983093,0.07559975981712341,0.6925583779811859
134,0.9013327360153198,0.0040244655683636665,0.8973082704469562
135,0.9771271347999573,8.78692080732435e-05,0.977039265591884
136,0.42418476939201355,0.5544388890266418,0.1302541196346283
137,0.18085837364196777,0.7525350451469421,0.5716766715049744
138,0.0002090722118737176,0.9996747970581055,0.9994657248462318
139,0.8431380987167358,0.1566271185874939,0.6865109801292419
140,0.1870739758014679,0.8016840815544128,0.614610105752945
141,0.9985841512680054,0.0011836515041068196,0.9974004997638986
142,0.9843798875808716,0.0024273418821394444,0.9819525456987321
143,0.47882068157196045,0.0900237038731575,0.38879697769880295
144,0.9939162135124207,0.005984362680464983,0.9879318508319557
145,0.00026790070114657283,0.9996408224105835,0.9993729217094369
146,0.4488777220249176,0.3704898953437805,0.07838782668113708
147,0.3751792311668396,0.5200304388999939,0.1448512077331543
148,0.9927335977554321,0.0060731712728738785,0.9866604264825583
149,1.8829608961823396e-05,0.9999306201934814,0.9999117905845196
150,0.4455440640449524,0.5543833374977112,0.10883927345275879
