num,logits[3],logits[5],distance(3->5)
1,0.40356287360191345,0.40708133578300476,0.0035184621810913086
2,0.4951021373271942,0.5036576986312866,0.008555561304092407
3,0.49565044045448303,0.4964841306209564,0.0008336901664733887
4,0.145599827170372,0.35794347524642944,0.21234364807605743
5,0.4992392361164093,0.5007412433624268,0.001502007246017456
6,0.47950658202171326,0.4825204312801361,0.0030138492584228516
7,0.48753228783607483,0.4903102219104767,0.0027779340744018555
8,0.4850730001926422,0.5008040070533752,0.015731006860733032
9,0.07991054654121399,0.8493267297744751,0.7694161832332611
10,0.45882028341293335,0.47620368003845215,0.0173833966255188
11,0.4601103365421295,0.5398509502410889,0.07974061369895935
12,0.01966213993728161,0.9484757781028748,0.9288136381655931
13,0.4651544690132141,0.510187566280365,0.04503309726715088
14,2.156174758738416e-07,0.9715876579284668,0.9715874423109909
15,0.1872299164533615,0.3504866361618042,0.1632567197084427
16,2.4652645151945762e-05,0.999963641166687,0.9999389885215351
17,0.4603317379951477,0.51866614818573,0.058334410190582275
18,7.100207000121372e-08,0.9816174507141113,0.9816173797120413
19,0.11817437410354614,0.8053282499313354,0.6871538758277893
20,0.4888114333152771,0.510574996471405,0.02176356315612793
21,0.4975234866142273,0.5004333853721619,0.0029098987579345703
22,0.4762154817581177,0.4769895374774933,0.0007740557193756104
23,0.46685096621513367,0.46750205755233765,0.0006510913372039795
24,0.4687659442424774,0.4715704917907715,0.0028045475482940674
25,5.721369234379381e-06,0.99964439868927,0.9996386773200356
26,0.33734363317489624,0.4753076732158661,0.13796404004096985
27,0.4597412645816803,0.4670480489730835,0.007306784391403198
28,3.265374637351215e-09,0.999937891960144,0.9999378886947694
29,0.49424120783805847,0.49454402923583984,0.00030282139778137207
30,0.483288437128067,0.49257802963256836,0.009289592504501343
31,0.4880285859107971,0.4905303120613098,0.0025017261505126953
32,0.30875346064567566,0.3106091022491455,0.0018556416034698486
33,0.2536907494068146,0.5925438404083252,0.3388530910015106
34,0.48181983828544617,0.5177078247070312,0.03588798642158508
35,0.485932856798172,0.5111891627311707,0.025256305932998657
36,9.015772957354784e-05,0.831816554069519,0.8317263963399455
37,0.4984326660633087,0.5015353560447693,0.0031026899814605713
38,0.4659527540206909,0.46905773878097534,0.003104984760284424
39,0.003871472319588065,0.9929190278053284,0.9890475554857403
40,1.6024706894768315e-08,0.999861478805542,0.9998614627808351
41,0.3103475272655487,0.3172761797904968,0.00692865252494812
42,0.4649868309497833,0.48503535985946655,0.020048528909683228
43,0.49049103260040283,0.5094818472862244,0.018990814685821533
44,0.49189329147338867,0.49956396222114563,0.007670670747756958
45,0.476554274559021,0.48017480969429016,0.003620535135269165
46,0.48865875601768494,0.4899294972419739,0.0012707412242889404
47,0.4962563216686249,0.5032132863998413,0.006956964731216431
48,0.43553897738456726,0.4432942271232605,0.007755249738693237
49,0.3825051784515381,0.39015471935272217,0.007649540901184082
50,0.44068801403045654,0.5515657663345337,0.11087775230407715
51,0.49677854776382446,0.49996399879455566,0.003185451030731201
52,0.49688920378685,0.5029041171073914,0.006014913320541382
53,0.4699057340621948,0.47676101326942444,0.006855279207229614
54,0.4946886897087097,0.49844321608543396,0.003754526376724243
55,0.46714815497398376,0.4687964916229248,0.00164833664894104
56,0.494658887386322,0.5000301003456116,0.005371212959289551
57,6.637729939029668e-07,0.9905926585197449,0.990591994746751
58,0.4752110540866852,0.5074949264526367,0.03228387236595154
59,0.4951677918434143,0.49716663360595703,0.0019988417625427246
60,0.4128403663635254,0.5855004787445068,0.17266011238098145
61,0.4842697083950043,0.48569390177726746,0.0014241933822631836
62,0.49031198024749756,0.5054801106452942,0.01516813039779663
63,0.4714021682739258,0.5021422505378723,0.030740082263946533
64,0.49543485045433044,0.49566659331321716,0.00023174285888671875
65,0.49907299876213074,0.5004757046699524,0.0014027059078216553
66,0.49075746536254883,0.4917200803756714,0.0009626150131225586
67,0.48583030700683594,0.4886442720890045,0.002813965082168579
68,0.49446940422058105,0.49899399280548096,0.004524588584899902
69,0.4811081290245056,0.5186347365379333,0.037526607513427734
70,0.48429563641548157,0.5013749599456787,0.017079323530197144
71,0.4878588616847992,0.5121203064918518,0.024261444807052612
72,0.3208574056625366,0.35436001420021057,0.03350260853767395
73,4.948491891809681e-07,0.9999796152114868,0.9999791203622976
74,0.4991757273674011,0.5004751086235046,0.0012993812561035156
75,0.178525909781456,0.6146508455276489,0.43612493574619293
76,0.29869526624679565,0.31595438718795776,0.01725912094116211
77,0.3599015474319458,0.3876218795776367,0.027720332145690918
78,0.47135746479034424,0.4720315635204315,0.0006740987300872803
79,0.49631914496421814,0.5000748038291931,0.0037556588649749756
80,0.49422821402549744,0.5011101365089417,0.006881922483444214
81,0.4948177635669708,0.5000659823417664,0.005248218774795532
82,0.4532947838306427,0.4610759913921356,0.00778120756149292
83,0.49454250931739807,0.5051078796386719,0.010565370321273804
84,0.47866180539131165,0.503312349319458,0.024650543928146362
85,0.19553765654563904,0.3447788953781128,0.14924123883247375
86,3.2410021049145143e-06,0.5113980174064636,0.5113947764043587
87,0.2071547657251358,0.30720949172973633,0.10005472600460052
88,0.47058042883872986,0.47709545493125916,0.006515026092529297
89,0.4989585876464844,0.4992859363555908,0.0003273487091064453
90,0.09053821861743927,0.8461681604385376,0.7556299418210983
91,0.42081671953201294,0.454854816198349,0.03403809666633606
92,0.47078850865364075,0.47198566794395447,0.0011971592903137207
93,0.49770256876945496,0.5018137693405151,0.004111200571060181
94,0.4736522436141968,0.5114642977714539,0.03781205415725708
95,0.2973185181617737,0.2997657060623169,0.002447187900543213
96,0.0008458636002615094,0.9482728242874146,0.947426960687153
97,0.49624016880989075,0.4965696632862091,0.0003294944763183594
98,0.4844631254673004,0.5121151208877563,0.027651995420455933
99,0.4936410188674927,0.5054576396942139,0.011816620826721191
100,2.2335777885018615e-06,0.9769960045814514,0.9769937710036629
101,0.498635858297348,0.49961787462234497,0.0009820163249969482
102,0.4626523554325104,0.48010677099227905,0.017454415559768677
103,0.4878525137901306,0.5097655057907104,0.021912992000579834
104,3.7905614647115726e-08,0.9999967813491821,0.9999967434435675
105,0.0007384952041320503,0.49390867352485657,0.4931701783207245
106,0.4739319384098053,0.4874211549758911,0.013489216566085815
107,0.0017631364753469825,0.9982220530509949,0.9964589165756479
108,0.0006467183702625334,0.653935968875885,0.6532892505056225
109,0.4794219434261322,0.5150335431098938,0.0356115996837616
110,0.4908212721347809,0.499689519405365,0.008868247270584106
111,0.4921515882015228,0.5076848268508911,0.015533238649368286
112,0.48067227005958557,0.484080970287323,0.0034087002277374268
113,0.45338258147239685,0.4724094569683075,0.019026875495910645
114,0.4839261472225189,0.4948808252811432,0.010954678058624268
115,0.14505815505981445,0.4334699809551239,0.28841182589530945
116,7.46319273048357e-09,0.9999971389770508,0.999997131513858
117,0.49597474932670593,0.4974425137042999,0.0014677643775939941
118,0.4794664978981018,0.48678064346313477,0.007314145565032959
119,5.594535650743637e-06,0.9875743985176086,0.9875688039819579
120,0.15806065499782562,0.6221715807914734,0.46411092579364777
121,0.47027045488357544,0.4749968647956848,0.004726409912109375
122,0.08874457329511642,0.8490502238273621,0.7603056505322456
123,0.008195486851036549,0.9835700392723083,0.9753745524212718
124,0.4934987425804138,0.5038338303565979,0.010335087776184082
125,0.1055331900715828,0.8924452662467957,0.7869120761752129
126,0.4784332513809204,0.47907358407974243,0.0006403326988220215
127,0.3894721269607544,0.4172857105731964,0.027813583612442017
128,0.15647561848163605,0.39681121706962585,0.2403355985879898
129,0.3109237849712372,0.3127400279045105,0.0018162429332733154
130,0.19782555103302002,0.5272666811943054,0.3294411301612854
131,0.4930996894836426,0.49637266993522644,0.0032729804515838623
132,0.15649770200252533,0.7195114493370056,0.5630137473344803
133,0.0021230133716017008,0.9041512608528137,0.902028247481212
134,0.49317267537117004,0.5056192278862,0.012446552515029907
135,0.4919178783893585,0.5028895139694214,0.010971635580062866
136,0.0002708622196223587,0.8509277105331421,0.8506568483135197
137,0.4680928587913513,0.5310950875282288,0.06300222873687744
138,0.46590539813041687,0.4794760048389435,0.013570606708526611
139,0.48873552680015564,0.5047729015350342,0.01603737473487854
140,0.4354707598686218,0.43625184893608093,0.0007810890674591064
141,0.00546823488548398,0.9865114688873291,0.9810432340018451
142,0.0010228988248854876,0.9968354105949402,0.9958125117700547
143,0.20863211154937744,0.7644835710525513,0.5558514595031738
144,0.4953005313873291,0.4965898394584656,0.0012893080711364746
145,0.49585339426994324,0.5038201212882996,0.007966727018356323
146,0.4875313639640808,0.511896014213562,0.0243646502494812
147,0.4881248474121094,0.4929228127002716,0.0047979652881622314
148,0.49866074323654175,0.5011009573936462,0.002440214157104492
149,3.838818429358071e-06,0.9927588701248169,0.9927550313063875
150,6.248048521229066e-06,0.9344581961631775,0.9344519481146563
151,1.7873054503070307e-07,0.6514701843261719,0.6514700055956268
152,3.073077095905319e-06,0.8919750452041626,0.8919719721270667
153,2.3168283291852276e-08,0.9998216032981873,0.999821580129904
154,0.4942062497138977,0.4994233250617981,0.005217075347900391
155,0.3311087191104889,0.600151002407074,0.2690422832965851
156,0.46338528394699097,0.5352467894554138,0.07186150550842285
157,0.41686680912971497,0.42117440700531006,0.004307597875595093
158,0.3682155907154083,0.3762337267398834,0.008018136024475098
159,0.4726666808128357,0.49088239669799805,0.018215715885162354
160,0.4755384624004364,0.4971937835216522,0.02165532112121582
161,0.4828660190105438,0.5167794823646545,0.03391346335411072
162,0.4946601688861847,0.5047362446784973,0.010076075792312622
163,4.4984631131228525e-08,0.9999957084655762,0.999995663480945
164,0.16180023550987244,0.3138783872127533,0.15207815170288086
165,0.09172315150499344,0.9055951833724976,0.8138720318675041
166,0.4905545711517334,0.5008418560028076,0.010287284851074219
167,0.06816647946834564,0.6783133149147034,0.6101468354463577
168,0.4978635907173157,0.4983709156513214,0.0005073249340057373
