num,logits[2],logits[3],distance(2->3)
1,0.015171225182712078,0.022389182820916176,0.007217957638204098
2,0.012042837217450142,0.011303272098302841,0.0007395651191473007
3,0.01577432081103325,0.022860528901219368,0.007086208090186119
4,0.02408583275973797,0.03397393599152565,0.009888103231787682
5,0.019151879474520683,0.02459089644253254,0.005439016968011856
6,0.016230082139372826,0.011426369659602642,0.0048037124797701836
7,0.024000590667128563,0.030921155586838722,0.006920564919710159
8,0.021266238763928413,0.03001597709953785,0.008749738335609436
9,0.01701623573899269,0.02655520662665367,0.00953897088766098
10,0.012647676281630993,0.011339325457811356,0.0013083508238196373
11,0.02649310976266861,0.034279584884643555,0.007786475121974945
12,0.016391078010201454,0.014785471372306347,0.0016056066378951073
13,0.01795285940170288,0.02786755934357643,0.00991469994187355
14,0.025846151635050774,0.0318048819899559,0.0059587303549051285
15,0.011375902220606804,0.012480289675295353,0.001104387454688549
16,0.017284052446484566,0.02725706249475479,0.009973010048270226
17,0.018650086596608162,0.025840062648057938,0.007189976051449776
18,0.0218243058770895,0.02988176979124546,0.00805746391415596
19,0.01797407679259777,0.02678319811820984,0.008809121325612068
20,0.017169130966067314,0.012213323265314102,0.004955807700753212
21,0.027732418850064278,0.01484187226742506,0.012890546582639217
22,0.01144757866859436,0.011029562912881374,0.000418015755712986
23,0.01576990820467472,0.02589544653892517,0.01012553833425045
24,0.018791459500789642,0.034149348735809326,0.015357889235019684
25,0.022027187049388885,0.02876267023384571,0.006735483184456825
26,0.010849176906049252,0.011204823851585388,0.00035564694553613663
27,0.01910620927810669,0.027636760845780373,0.008530551567673683
28,0.017524100840091705,0.0120348846539855,0.005489216186106205
29,0.011269725859165192,0.0105216633528471,0.0007480625063180923
30,0.021764999255537987,0.031459514051675797,0.00969451479613781
31,0.020609663799405098,0.027501389384269714,0.006891725584864616
32,0.03269468992948532,0.037933140993118286,0.005238451063632965
33,0.026947172358632088,0.031484972685575485,0.0045378003269433975
34,0.01639561541378498,0.025091512128710747,0.008695896714925766
35,0.021772140637040138,0.029232289642095566,0.0074601490050554276
36,0.011782294139266014,0.011931752786040306,0.000149458646774292
37,0.010514216497540474,0.01015197578817606,0.0003622407093644142
38,0.018030298873782158,0.023690449073910713,0.005660150200128555
39,0.022435452789068222,0.03282740339636803,0.010391950607299805
40,0.017672838643193245,0.02147250436246395,0.003799665719270706
41,0.01223901566118002,0.012614812701940536,0.0003757970407605171
42,0.01651713252067566,0.019921915605664253,0.003404783084988594
43,0.017158320173621178,0.033370379358530045,0.016212059184908867
44,0.014115000143647194,0.024069303646683693,0.009954303503036499
45,0.026287192478775978,0.03519771248102188,0.008910520002245903
46,0.027798548340797424,0.03298706188797951,0.005188513547182083
47,0.014161254279315472,0.02513076551258564,0.010969511233270168
48,0.01649700663983822,0.013942313380539417,0.0025546932592988014
49,0.01648942567408085,0.027527201920747757,0.011037776246666908
50,0.019098084419965744,0.02523435652256012,0.006136272102594376
51,0.011030696332454681,0.009991650469601154,0.001039045862853527
52,0.01750737428665161,0.03357069939374924,0.016063325107097626
53,0.03132535144686699,0.024388859048485756,0.006936492398381233
54,0.025614159181714058,0.036082230508327484,0.010468071326613426
55,0.015876682475209236,0.02670234441757202,0.010825661942362785
56,0.024036310613155365,0.031126657500863075,0.00709034688770771
57,0.01636120304465294,0.026571648195385933,0.010210445150732994
58,0.01746087521314621,0.024199102073907852,0.0067382268607616425
59,0.020703019574284554,0.02892797254025936,0.008224952965974808
60,0.011678693816065788,0.012651799246668816,0.0009731054306030273
61,0.024745116010308266,0.032317373901605606,0.00757225789129734
62,0.01231472659856081,0.016557421535253525,0.004242694936692715
63,0.010892827063798904,0.010099141858518124,0.0007936852052807808
64,0.028689831495285034,0.032468654215335846,0.0037788227200508118
