num,logits[2],logits[3],distance(2->3)
1,0.309683620929718,0.1735771745443344,0.1361064463853836
2,0.21038217842578888,0.39276641607284546,0.18238423764705658
3,0.2592228949069977,0.21312612295150757,0.04609677195549011
4,0.17531514167785645,0.40228864550590515,0.2269735038280487
5,0.4695579707622528,0.1555745154619217,0.3139834553003311
6,0.3174915015697479,0.2357102334499359,0.08178126811981201
7,0.3026666045188904,0.2713845670223236,0.03128203749656677
8,0.30074265599250793,0.16645903885364532,0.1342836171388626
9,0.3045956790447235,0.29063716530799866,0.013958513736724854
10,0.21186524629592896,0.3971101939678192,0.18524494767189026
11,0.2908039689064026,0.201839879155159,0.08896408975124359
12,0.42617031931877136,0.16488146781921387,0.2612888514995575
13,0.19478747248649597,0.41149991750717163,0.21671244502067566
14,0.27853283286094666,0.16726386547088623,0.11126896739006042
15,0.3293851912021637,0.15040548145771027,0.17897970974445343
16,0.20619355142116547,0.40240663290023804,0.19621308147907257
17,0.21125222742557526,0.3775200843811035,0.16626785695552826
18,0.2505887448787689,0.2933593690395355,0.0427706241607666
19,0.2966587245464325,0.2959355115890503,0.0007232129573822021
20,0.3623743951320648,0.18242886662483215,0.17994552850723267
21,0.46908313035964966,0.15644817054271698,0.3126349598169327
22,0.1947065144777298,0.4126203954219818,0.21791388094425201
23,0.20720285177230835,0.37091246247291565,0.1637096107006073
24,0.2793721556663513,0.1872795969247818,0.09209255874156952
25,0.20815321803092957,0.37317442893981934,0.16502121090888977
26,0.2004573941230774,0.3811922073364258,0.1807348132133484
27,0.1961568295955658,0.30803319811820984,0.11187636852264404
28,0.224361851811409,0.2226826399564743,0.0016792118549346924
29,0.24473434686660767,0.3449520766735077,0.10021772980690002
30,0.2615906000137329,0.20348472893238068,0.058105871081352234
31,0.29111722111701965,0.18434852361679077,0.10676869750022888
32,0.23529517650604248,0.19553738832473755,0.03975778818130493
33,0.20638492703437805,0.39757445454597473,0.19118952751159668
34,0.3185826539993286,0.1429041624069214,0.17567849159240723
35,0.27842018008232117,0.29819610714912415,0.01977592706680298
36,0.24357938766479492,0.20652198791503906,0.03705739974975586
37,0.29736629128456116,0.27499982714653015,0.022366464138031006
38,0.24083302915096283,0.3019062578678131,0.06107322871685028
