num,logits[3],logits[1],distance(3->1)
1,0.9864494204521179,0.0020278224255889654,0.984421598026529
2,0.1860107183456421,0.07238969951868057,0.11362101882696152
3,0.757859468460083,0.00973963551223278,0.7481198329478502
4,0.9975423812866211,0.0004914256278425455,0.9970509556587785
5,0.9717677235603333,0.00737349409610033,0.9643942294642329
6,0.692895770072937,0.04737538844347,0.645520381629467
7,0.7889360785484314,0.04243072122335434,0.7465053573250771
8,0.9415522217750549,0.007734478916972876,0.9338177428580821
9,0.04161122068762779,0.06299998611211777,0.021388765424489975
10,0.9932509064674377,0.0010098086204379797,0.9922410978469998
11,0.22869472205638885,0.02139311656355858,0.20730160549283028
12,0.10146631300449371,0.025214938446879387,0.07625137455761433
13,0.4086095988750458,0.019896410405635834,0.38871318846940994
14,0.9207507967948914,0.006236338056623936,0.9145144587382674
15,0.25632455945014954,0.06669018417596817,0.18963437527418137
16,0.22918711602687836,0.038663215935230255,0.1905239000916481
17,0.9634501338005066,0.007947106845676899,0.9555030269548297
18,0.19677463173866272,0.06736055016517639,0.12941408157348633
19,0.7301908731460571,0.037484776228666306,0.6927060969173908
20,0.10562854260206223,0.0500192753970623,0.055609267204999924
21,0.95743727684021,0.004538606386631727,0.9528986704535782
22,0.9353502988815308,0.005602104589343071,0.9297481942921877
23,0.9655910730361938,0.004118518903851509,0.9614725541323423
24,0.22486534714698792,0.07818404585123062,0.1466813012957573
25,0.9980055689811707,0.0005295120645314455,0.9974760569166392
26,0.8499563932418823,0.010029040277004242,0.8399273529648781
27,0.8591341972351074,0.019095437601208687,0.8400387596338987
28,0.7110961079597473,0.02723773941397667,0.6838583685457706
29,0.9480890035629272,0.006481579504907131,0.9416074240580201
30,0.9284089207649231,0.01297158095985651,0.9154373398050666
31,0.8152996301651001,0.026019703596830368,0.7892799265682697
32,0.3562520146369934,0.04915880039334297,0.30709321424365044
33,0.8152481913566589,0.01825784519314766,0.7969903461635113
34,0.8942945599555969,0.010584106668829918,0.883710453286767
35,0.08041904866695404,0.07695862650871277,0.003460422158241272
36,0.4242398738861084,0.13420286774635315,0.29003700613975525
37,0.3763010799884796,0.05810029059648514,0.3182007893919945
38,0.6666576862335205,0.02011808566749096,0.6465396005660295
39,0.8436728715896606,0.021704252809286118,0.8219686187803745
40,0.8783009648323059,0.006969144567847252,0.8713318202644587
41,0.684927761554718,0.042758554220199585,0.6421692073345184
