num,logits[8],logits[9],distance(8->9)
1,0.1398800164461136,0.4595417380332947,0.3196617215871811
2,0.4686569273471832,0.48313140869140625,0.014474481344223022
3,0.09441317617893219,0.8613290190696716,0.7669158428907394
4,0.46830588579177856,0.5229007601737976,0.05459487438201904
5,0.1110798716545105,0.29129353165626526,0.18021366000175476
6,0.497514545917511,0.49965590238571167,0.0021413564682006836
7,0.4820367991924286,0.4824684262275696,0.0004316270351409912
8,0.4968361556529999,0.5021029114723206,0.005266755819320679
9,0.4686775505542755,0.4696500301361084,0.0009724795818328857
10,0.4902976155281067,0.4956386089324951,0.005340993404388428
11,0.31829559803009033,0.3190394341945648,0.0007438361644744873
12,0.26954203844070435,0.2861436605453491,0.016601622104644775
13,0.495440810918808,0.4992227256298065,0.003781914710998535
14,0.4852757155895233,0.4853884279727936,0.00011271238327026367
15,1.1937616693769026e-11,0.9997468590736389,0.9997468590617014
16,0.021517248824238777,0.42041051387786865,0.3988932650536299
17,0.495354562997818,0.49970030784606934,0.004345744848251343
18,0.2736193537712097,0.27667200565338135,0.003052651882171631
19,0.49633195996284485,0.4976241886615753,0.0012922286987304688
20,0.32505133748054504,0.3271560072898865,0.0021046698093414307
21,0.4514240622520447,0.45840615034103394,0.006982088088989258
22,0.4831831455230713,0.484794020652771,0.001610875129699707
23,0.38347169756889343,0.3840113580226898,0.0005396604537963867
24,0.4994838833808899,0.49990156292915344,0.0004176795482635498
25,0.4973345994949341,0.5021220445632935,0.004787445068359375
26,0.48752057552337646,0.48974910378456116,0.0022285282611846924
27,0.45131856203079224,0.456455260515213,0.005136698484420776
28,0.4590913951396942,0.46814507246017456,0.009053677320480347
29,0.341219037771225,0.34184694290161133,0.0006279051303863525
30,0.4486355781555176,0.45130935311317444,0.0026737749576568604
31,0.0004567507712636143,0.9916552305221558,0.9911984797508921
32,0.4838177561759949,0.499039888381958,0.015222132205963135
33,0.38550180196762085,0.38834062218666077,0.002838820219039917
34,0.4831991195678711,0.5166611671447754,0.0334620475769043
35,0.4993726909160614,0.5000692009925842,0.0006965100765228271
36,0.49453112483024597,0.49537086486816406,0.0008397400379180908
37,1.4562855088495752e-10,0.9987815022468567,0.9987815021012282
38,0.4761204421520233,0.48674312233924866,0.010622680187225342
39,0.46303293108940125,0.4635016620159149,0.0004687309265136719
40,0.0003403839364182204,0.5442501306533813,0.5439097467169631
41,0.3355855345726013,0.6638190150260925,0.3282334804534912
42,0.4010826349258423,0.4024689197540283,0.0013862848281860352
43,0.4124489724636078,0.4287678897380829,0.016318917274475098
44,0.45794835686683655,0.5265858769416809,0.06863752007484436
45,0.4990308880805969,0.5002702474594116,0.0012393593788146973
46,0.37205371260643005,0.37296104431152344,0.0009073317050933838
47,0.493831992149353,0.50594562292099,0.012113630771636963
48,0.05662801116704941,0.7848652601242065,0.7282372489571571
49,0.4694867432117462,0.474281370639801,0.00479462742805481
50,0.4988345503807068,0.49897536635398865,0.00014081597328186035
51,0.01243576966226101,0.8376316428184509,0.8251958731561899
52,0.494926393032074,0.5049710273742676,0.010044634342193604
53,0.4947626292705536,0.49528783559799194,0.0005252063274383545
54,0.49020326137542725,0.49464166164398193,0.0044384002685546875
55,0.4983823001384735,0.4991978704929352,0.0008155703544616699
56,0.4795171320438385,0.48308366537094116,0.003566533327102661
57,0.4937809705734253,0.49504318833351135,0.0012622177600860596
58,0.07787367701530457,0.922069251537323,0.8441955745220184
59,0.080982506275177,0.44069525599479675,0.35971274971961975
60,0.49862805008888245,0.4995765686035156,0.0009485185146331787
61,0.1473405361175537,0.21837618947029114,0.07103565335273743
62,0.47907450795173645,0.48957836627960205,0.0105038583278656
63,0.4855324625968933,0.5143342614173889,0.028801798820495605
64,0.4794788062572479,0.5044010877609253,0.024922281503677368
65,0.49820008873939514,0.5017935037612915,0.0035934150218963623
66,0.4972658157348633,0.497267484664917,1.6689300537109375e-06
67,0.49649778008461,0.4978366196155548,0.0013388395309448242
68,0.4875556528568268,0.4934060871601105,0.005850434303283691
69,0.4435355067253113,0.4499211609363556,0.0063856542110443115
70,0.41636931896209717,0.41931942105293274,0.0029501020908355713
71,0.49287402629852295,0.4945049583911896,0.001630932092666626
72,0.2406841665506363,0.7592175006866455,0.5185333341360092
73,0.48760929703712463,0.5012367367744446,0.013627439737319946
74,0.49940168857574463,0.5001075267791748,0.0007058382034301758
75,0.1722363978624344,0.35501760244369507,0.18278120458126068
76,0.4968493580818176,0.49794939160346985,0.0011000335216522217
77,0.49382835626602173,0.5057076811790466,0.011879324913024902
78,0.4864264726638794,0.5086989998817444,0.02227252721786499
79,0.19145214557647705,0.30028653144836426,0.10883438587188721
80,0.4860095977783203,0.48716041445732117,0.0011508166790008545
81,0.0924086719751358,0.46222615242004395,0.36981748044490814
82,0.49311619997024536,0.5068257451057434,0.013709545135498047
83,0.4703556001186371,0.4894968271255493,0.01914122700691223
84,0.4950210452079773,0.49987223744392395,0.004851192235946655
85,0.49346923828125,0.4935930073261261,0.00012376904487609863
86,0.4963040351867676,0.5023145079612732,0.006010472774505615
87,0.4667823016643524,0.5324535965919495,0.06567129492759705
88,0.4657702147960663,0.5340552926063538,0.06828507781028748
89,0.4958709180355072,0.5040295720100403,0.008158653974533081
90,0.4823794662952423,0.4923865795135498,0.010007113218307495
91,0.49183160066604614,0.49200117588043213,0.00016957521438598633
92,0.352780818939209,0.6460855007171631,0.2933046817779541
93,0.48690131306648254,0.4870273768901825,0.00012606382369995117
94,0.05424422025680542,0.7849875092506409,0.7307432889938354
95,0.48700976371765137,0.4901902973651886,0.0031805336475372314
96,0.4660707116127014,0.46991679072380066,0.003846079111099243
97,0.0016423931811004877,0.7877212762832642,0.7860788831021637
98,5.2366831368999556e-06,0.9999048709869385,0.9998996343038016
99,0.4973439574241638,0.5023949146270752,0.005050957202911377
100,0.0837428942322731,0.48440325260162354,0.40066035836935043
101,0.028857342898845673,0.466465562582016,0.4376082196831703
102,0.48652467131614685,0.4921964108943939,0.00567173957824707
103,0.4922904372215271,0.49778369069099426,0.005493253469467163
104,1.174635277934044e-09,0.9969236254692078,0.9969236242945725
105,0.19219623506069183,0.3511533737182617,0.15895713865756989
106,0.49438390135765076,0.4948257505893707,0.0004418492317199707
107,0.13002051413059235,0.5034830570220947,0.3734625428915024
108,0.19510585069656372,0.3439963757991791,0.14889052510261536
