num,logits[3],logits[4],distance(3->4)
1,0.9973414540290833,0.002655877498909831,0.9946855765301734
2,0.9999680519104004,2.523422517697327e-05,0.9999428176852234
3,0.9768591523170471,0.02236771024763584,0.9544914420694113
4,0.9990008473396301,0.0005136856925673783,0.9984871616470627
5,0.9999878406524658,6.090102715461398e-07,0.9999872316421943
6,8.607141353422776e-06,0.9999911785125732,0.9999825713712198
7,0.9999997615814209,1.4125197367320652e-07,0.9999996203294472
8,0.9952801465988159,0.0047162543050944805,0.9905638922937214
9,0.9996963739395142,0.00027212087297812104,0.999424253066536
10,0.9997765421867371,7.556008768005995e-06,0.999768986177969
11,0.9276425838470459,3.7579120544251055e-06,0.9276388259349915
12,0.9999996423721313,1.21658146667869e-07,0.9999995207139847
13,0.9999945163726807,3.8372780863937805e-07,0.999994132644872
14,0.9999996423721313,2.3716903996273686e-08,0.9999996186552274
15,0.9999644756317139,1.600523546585464e-06,0.9999628751081673
16,0.9999988079071045,6.454653700416202e-09,0.9999988014524508
17,0.037479981780052185,0.9625059366226196,0.9250259548425674
18,0.9999918937683105,2.295010226305294e-08,0.9999918708182083
19,0.9995191097259521,0.00044377398444339633,0.9990753357415088
20,0.06699956953525543,2.2370693386619678e-06,0.06699733246591677
21,1.0,1.0765738522877655e-08,0.9999999892342615
22,0.9999998807907104,6.922301065692693e-10,0.9999998800984804
23,1.0,8.003683937829464e-09,0.9999999919963161
24,1.0,2.0972661829432582e-08,0.9999999790273382
25,0.8008108139038086,0.19914841651916504,0.6016623973846436
26,0.9999979734420776,2.9491355135746744e-08,0.9999979439507225
27,0.9999172687530518,6.853186641819775e-05,0.9998487368866336
28,0.3428892195224762,0.00028332872898317873,0.342605890793493
29,0.9999735355377197,1.6354581021005288e-05,0.9999571809566987
30,0.9999781847000122,2.0662810129579157e-05,0.9999575218898826
31,0.9999896287918091,7.587759682792239e-07,0.9999888700158408
32,1.0,3.792111957778843e-09,0.999999996207888
33,0.9999991655349731,2.614196716876904e-07,0.9999989041153015
34,0.9997233748435974,3.997678140876815e-05,0.9996833980621886
35,0.0001785304630175233,0.9997552037239075,0.99957667326089
36,0.9999644756317139,4.810363307683474e-08,0.9999644275280808
37,1.0,9.795700250947448e-09,0.9999999902042997
38,1.0,6.478496211714813e-11,0.999999999935215
39,0.9999916553497314,6.820081125624711e-06,0.9999848352686058
40,0.9999984502792358,7.929811118856378e-08,0.9999983709811247
41,1.0,2.7525118184712483e-08,0.9999999724748818
42,0.9999991655349731,1.2769736201789783e-07,0.9999990378376111
43,0.9999998807907104,1.6142546188646634e-09,0.9999998791764558
44,1.81828715994925e-06,0.9999938011169434,0.9999919828297834
45,0.1254192590713501,0.6460481882095337,0.5206289291381836
46,0.9999998807907104,2.8134767848797537e-09,0.9999998779772337
47,0.9999977350234985,6.474637359588087e-08,0.9999976702771249
48,0.9999998807907104,8.37899261085795e-09,0.9999998724117178
49,0.9998713731765747,1.0126695087819826e-05,0.9998612464814869
50,0.9999887943267822,5.051630068919621e-06,0.9999837426967133
51,1.255742427019868e-05,0.999953031539917,0.9999404741156468
52,0.9999998807907104,7.643156330061629e-09,0.9999998731475541
53,1.0,3.436594564476536e-09,0.9999999965634054
54,0.9999886751174927,1.4845780071937043e-07,0.999988526659692
55,0.9999990463256836,8.895352721083327e-07,0.9999981567904115
56,0.9999998807907104,1.3068051529785407e-08,0.9999998677226589
57,0.9999256134033203,1.1557158359210007e-06,0.9999244576874844
58,0.9994383454322815,0.0005607845960184932,0.998877560836263
59,0.9999986886978149,7.830420400978255e-08,0.9999986103936109
60,0.9999953508377075,4.14235955759068e-06,0.9999912084781499
61,0.9999988079071045,1.1942277922116773e-07,0.9999986884843253
62,0.999992847442627,2.4298074094986077e-06,0.9999904176352175
63,0.998979389667511,0.000944080762565136,0.9980353089049459
64,0.9996315240859985,0.00016352394595742226,0.9994680001400411
