num,logits[5],logits[6],distance(5->6)
1,0.13140489161014557,0.24831873178482056,0.11691384017467499
2,0.9501254558563232,0.015448376536369324,0.9346770793199539
3,0.4142463207244873,0.1237102672457695,0.2905360534787178
4,0.631493866443634,0.08916440606117249,0.5423294603824615
5,0.3850603699684143,0.0759470984339714,0.3091132715344429
6,0.9653432369232178,0.008461521938443184,0.9568817149847746
7,0.9213243722915649,0.00993422232568264,0.9113901499658823
8,0.36525848507881165,0.19783180952072144,0.1674266755580902
9,0.7881073951721191,0.05178697034716606,0.7363204248249531
10,0.1000765785574913,0.3041970729827881,0.20412049442529678
11,0.9946635961532593,0.0008145819883793592,0.9938490141648799
12,0.10208430141210556,0.26235949993133545,0.1602751985192299
13,0.9953961968421936,0.00121885456610471,0.9941773422760889
14,0.3430393934249878,0.19277003407478333,0.15026935935020447
15,0.9752341508865356,0.0026174478698521852,0.9726167030166835
16,0.9486573338508606,0.005717862397432327,0.9429394714534283
17,0.11509168148040771,0.3306744694709778,0.21558278799057007
18,0.37483999133110046,0.10147451609373093,0.27336547523736954
19,0.5810950398445129,0.03243982046842575,0.5486552193760872
20,0.9729894399642944,0.010925933718681335,0.9620635062456131
21,0.30577147006988525,0.12581807374954224,0.17995339632034302
22,0.9050506949424744,0.02245008572936058,0.8826006092131138
23,0.2697901427745819,0.19496366381645203,0.07482647895812988
24,0.38586482405662537,0.15701982378959656,0.2288450002670288
25,0.35013172030448914,0.1923275887966156,0.15780413150787354
26,0.9138628840446472,0.011333788745105267,0.902529095299542
27,0.9772757887840271,0.007365525234490633,0.9699102635495365
28,0.5155848860740662,0.029547762125730515,0.48603712394833565
29,0.549712598323822,0.08529916405677795,0.46441343426704407
30,0.1998082846403122,0.18518081307411194,0.014627471566200256
31,0.2662615478038788,0.11541678011417389,0.1508447676897049
32,0.10949630290269852,0.259183406829834,0.14968710392713547
33,0.5095190405845642,0.03147480636835098,0.4780442342162132
34,0.974651575088501,0.003485059132799506,0.9711665159557015
35,0.9789342284202576,0.010060006752610207,0.9688742216676474
