num,logits[7],logits[6],distance(7->6)
1,0.9040236473083496,1.2343204021453857,0.33029675483703613
2,0.6280073523521423,-0.31246232986450195,0.9404696822166443
3,0.9557948708534241,-0.0005481857806444168,0.9563430566340685
4,1.250954270362854,1.1126043796539307,0.13834989070892334
5,1.1513137817382812,0.35525035858154297,0.7960634231567383
6,0.36479660868644714,0.662677526473999,0.2978809177875519
7,1.8166718482971191,1.882847785949707,0.06617593765258789
8,0.7474947571754456,0.08926698565483093,0.6582277715206146
9,4.3216233253479,4.111080646514893,0.2105426788330078
10,1.8400760889053345,2.348353147506714,0.5082770586013794
11,2.550823211669922,1.4824312925338745,1.0683919191360474
12,4.237170696258545,4.5794677734375,0.3422970771789551
13,4.017168998718262,2.929806709289551,1.087362289428711
14,2.9362730979919434,2.077784776687622,0.8584883213043213
15,3.644723653793335,2.276575803756714,1.368147850036621
16,2.4022932052612305,0.8317723274230957,1.5705208778381348
17,3.1215105056762695,2.6445424556732178,0.47696805000305176
18,2.980827808380127,2.4947268962860107,0.4861009120941162
19,2.475473642349243,0.27710622549057007,2.198367416858673
20,2.7285823822021484,1.0423777103424072,1.6862046718597412
21,3.158257484436035,2.643886089324951,0.514371395111084
22,2.667057991027832,1.6359069347381592,1.0311510562896729
23,3.619752883911133,1.7629534006118774,1.8567994832992554
24,2.7713544368743896,2.9854977130889893,0.2141432762145996
25,2.2008845806121826,1.3459362983703613,0.8549482822418213
26,3.7550714015960693,2.2428042888641357,1.5122671127319336
27,5.8092732429504395,3.510114908218384,2.2991583347320557
28,1.678767204284668,0.8831086754798889,0.795658528804779
29,4.335434436798096,3.3926784992218018,0.942755937576294
30,3.380521297454834,2.831747531890869,0.5487737655639648
31,4.35911226272583,3.2306833267211914,1.1284289360046387
32,0.20969614386558533,0.8927546143531799,0.6830584704875946
33,2.977461338043213,4.431228160858154,1.4537668228149414
34,1.9007089138031006,1.2875773906707764,0.6131315231323242
35,2.8864591121673584,3.282217502593994,0.39575839042663574
36,4.425928115844727,2.5493640899658203,1.8765640258789062
37,2.770116090774536,3.4303171634674072,0.6602010726928711
38,2.2092998027801514,1.5415395498275757,0.6677602529525757
39,4.79503870010376,5.236412048339844,0.441373348236084
40,4.019199371337891,1.8216633796691895,2.197535991668701
41,2.5324347019195557,1.7235095500946045,0.8089251518249512
42,1.6911271810531616,0.2726028561592102,1.4185243248939514
