num,logits[3],logits[0],distance(3->0)
1,0.45917773246765137,0.18619734048843384,0.27298039197921753
2,0.436163067817688,0.13383300602436066,0.30233006179332733
3,0.39731788635253906,0.307439923286438,0.08987796306610107
4,0.2375938594341278,0.2823117971420288,0.044717937707901
5,0.28915807604789734,0.2078048437833786,0.08135323226451874
6,0.22767804563045502,0.17708736658096313,0.05059067904949188
7,0.2903689444065094,0.5037330389022827,0.21336409449577332
8,0.09077489376068115,0.11148298531770706,0.02070809155702591
9,0.33494096994400024,0.21402843296527863,0.12091253697872162
10,0.11031778156757355,0.3126320540904999,0.20231427252292633
11,0.17293678224086761,0.1308709979057312,0.042065784335136414
12,0.14415062963962555,0.20958036184310913,0.06542973220348358
13,0.21242423355579376,0.10257972776889801,0.10984450578689575
14,0.28359881043434143,0.12012382596731186,0.16347498446702957
15,0.20607642829418182,0.24853184819221497,0.04245541989803314
16,0.43440088629722595,0.1646488755941391,0.26975201070308685
17,0.28222623467445374,0.5250803232192993,0.24285408854484558
18,0.5781910419464111,0.19765207171440125,0.3805389702320099
19,0.7839711904525757,0.17032307386398315,0.6136481165885925
20,0.7538065314292908,0.1756543070077896,0.5781522244215012
21,0.7864776253700256,0.047711778432130814,0.7387658469378948
22,0.2839597463607788,0.38609254360198975,0.10213279724121094
23,0.9016817808151245,0.08877401798963547,0.812907762825489
24,0.45067182183265686,0.3701535761356354,0.08051824569702148
25,0.6694045066833496,0.04945254325866699,0.6199519634246826
26,0.20117397606372833,0.3102952539920807,0.10912127792835236
27,0.07946879416704178,0.2441733330488205,0.16470453888177872
28,0.15098319947719574,0.08817931264638901,0.06280388683080673
29,0.21666039526462555,0.22416450083255768,0.007504105567932129
30,0.5411666035652161,0.41237616539001465,0.12879043817520142
31,0.4652121067047119,0.2055967003107071,0.2596154063940048
32,0.17063015699386597,0.0689735859632492,0.10165657103061676
33,0.27616456151008606,0.6314647197723389,0.3553001582622528
34,0.7820776700973511,0.20354287326335907,0.578534796833992
35,0.6310073733329773,0.14296670258045197,0.48804067075252533
36,0.28791293501853943,0.2572993338108063,0.030613601207733154
37,0.6004494428634644,0.04454130679368973,0.5559081360697746
38,0.7566991448402405,0.09850655496120453,0.658192589879036
39,0.06502627581357956,0.21173658967018127,0.14671031385660172
40,0.7290800213813782,0.13944169878959656,0.5896383225917816
41,0.3561614155769348,0.23273904621601105,0.12342236936092377
42,0.6453666687011719,0.09629648923873901,0.5490701794624329
43,0.6534155607223511,0.19144420325756073,0.46197135746479034
44,0.36648696660995483,0.13691163063049316,0.22957533597946167
45,0.4138800799846649,0.5022116899490356,0.08833160996437073
46,0.6088466048240662,0.07822661846876144,0.5306199863553047
47,0.5518580079078674,0.09303662925958633,0.4588213786482811
48,0.7103783488273621,0.152919203042984,0.557459145784378
49,0.4402281939983368,0.24432161450386047,0.19590657949447632
50,0.6899885535240173,0.24136900901794434,0.448619544506073
51,0.5490759015083313,0.1210385113954544,0.4280373901128769
52,0.6378099918365479,0.25309255719184875,0.3847174346446991
53,0.09916310757398605,0.12465468794107437,0.025491580367088318
54,0.29393115639686584,0.1514611542224884,0.14247000217437744
55,0.7541336417198181,0.18449313938617706,0.569640502333641
56,0.6431065797805786,0.22873181104660034,0.41437476873397827
57,0.5466674566268921,0.08136168122291565,0.46530577540397644
58,0.8665069937705994,0.07046879082918167,0.7960382029414177
59,0.27601897716522217,0.5284249782562256,0.2524060010910034
60,0.9052192568778992,0.06610726565122604,0.8391119912266731
61,0.16774262487888336,0.1619512289762497,0.005791395902633667
62,0.5522671341896057,0.1864728182554245,0.3657943159341812
63,0.25573262572288513,0.1586047261953354,0.09712789952754974
64,0.16614064574241638,0.06595804542303085,0.10018260031938553
65,0.4645228981971741,0.3867960274219513,0.07772687077522278
66,0.5305089354515076,0.2603565752506256,0.27015236020088196
67,0.16581493616104126,0.3027403950691223,0.13692545890808105
68,0.44888967275619507,0.40126246213912964,0.04762721061706543
69,0.5863304138183594,0.11747770011425018,0.4688527137041092
70,0.2792868912220001,0.2703898251056671,0.008897066116333008
71,0.842861533164978,0.13370727002620697,0.7091542631387711
