num,logits[3],logits[1],distance(3->1)
1,0.8573874831199646,0.12978728115558624,0.7276002019643784
2,0.9465169906616211,0.01702100783586502,0.9294959828257561
3,0.3173675537109375,0.1113879457116127,0.2059796079993248
4,0.3607650697231293,0.44596487283706665,0.08519980311393738
5,0.32238835096359253,0.1745038479566574,0.14788450300693512
6,0.49807339906692505,0.49506956338882446,0.003003835678100586
7,0.191694438457489,0.0318915992975235,0.15980283915996552
8,0.189304381608963,0.007166894152760506,0.1821374874562025
9,0.0009578546159900725,0.0216293353587389,0.020671480742748827
10,0.5469679236412048,0.4389171898365021,0.10805073380470276
11,0.016456568613648415,0.03143225237727165,0.014975683763623238
12,0.005538030993193388,0.04023270681500435,0.03469467582181096
13,0.94297856092453,0.0008854058105498552,0.9420931551139802
14,0.03646495193243027,0.5935906171798706,0.5571256652474403
15,0.8614198565483093,0.07741886377334595,0.7840009927749634
16,0.24933171272277832,0.02401416376233101,0.2253175489604473
17,0.42452213168144226,0.036002032458782196,0.38852009922266006
18,0.9047521948814392,0.0901259258389473,0.8146262690424919
19,0.3749164044857025,0.00422616396099329,0.3706902405247092
20,0.08535144478082657,0.5182256698608398,0.4328742250800133
21,0.9322569966316223,0.01653984747827053,0.9157171491533518
22,0.9064959287643433,0.0067130522802472115,0.899782876484096
23,0.7588202953338623,0.23450103402137756,0.5243192613124847
24,0.002811150159686804,0.010839180089533329,0.008028029929846525
25,0.8666196465492249,0.031624794006347656,0.8349948525428772
26,0.7922728061676025,0.09146181493997574,0.7008109912276268
27,0.5786575675010681,0.2089139223098755,0.3697436451911926
28,0.993994414806366,0.0007495989557355642,0.9932448158506304
29,0.9765909910202026,0.006920432206243277,0.9696705588139594
30,0.5454304218292236,0.0038049682043492794,0.5416254536248744
31,0.8101101517677307,0.18583402037620544,0.6242761313915253
32,0.2954198718070984,0.3705689609050751,0.07514908909797668
33,0.09006589651107788,0.11502055078744888,0.024954654276371002
34,0.7568929195404053,0.239228293299675,0.5176646262407303
35,0.9784536361694336,0.001025756704621017,0.9774278794648126
36,0.9953704476356506,0.0015732466708868742,0.9937972009647638
37,0.5442033410072327,0.13093873858451843,0.41326460242271423
38,0.6978155374526978,0.11938506364822388,0.5784304738044739
39,0.63202303647995,0.36566027998924255,0.2663627564907074
40,0.49475881457328796,0.07823178172111511,0.41652703285217285
41,0.26062411069869995,0.011203830130398273,0.24942028056830168
42,0.17262928187847137,0.13881494104862213,0.03381434082984924
43,0.681968629360199,0.028942108154296875,0.6530265212059021
44,0.6320966482162476,0.018947018310427666,0.6131496299058199
45,0.8490942716598511,0.1493336707353592,0.6997606009244919
46,0.977061927318573,0.00021009930060245097,0.9768518280179705
47,0.8258696794509888,0.05687502399086952,0.7689946554601192
48,0.2864513397216797,0.0023859834764152765,0.2840653562452644
49,0.6424670815467834,0.05654257535934448,0.585924506187439
50,0.0802827849984169,0.04416772723197937,0.03611505776643753
51,0.12677441537380219,0.011100010946393013,0.11567440442740917
52,0.7994382381439209,0.003207680769264698,0.7962305573746562
53,0.7571042776107788,0.02484041266143322,0.7322638649493456
54,0.5682273507118225,0.012701421044766903,0.5555259296670556
55,0.37363100051879883,0.6259045600891113,0.2522735595703125
56,0.18719308078289032,0.03356531634926796,0.15362776443362236
57,0.9518194198608398,0.043149739503860474,0.9086696803569794
58,0.8069034814834595,0.01922348141670227,0.7876800000667572
59,0.2619142234325409,0.0371762253344059,0.224737998098135
60,0.9527913928031921,0.04325536638498306,0.9095360264182091
61,0.961346447467804,0.036184392869472504,0.9251620545983315
62,0.0800836905837059,0.013475662097334862,0.06660802848637104
63,0.007096148561686277,0.04153885319828987,0.034442704636603594
64,0.3927321135997772,0.030891042202711105,0.3618410713970661
65,0.9994890689849854,0.00018319518130738288,0.999305873803678
66,0.961696445941925,0.00730096735060215,0.9543954785913229
67,0.9205247163772583,0.007885846309363842,0.9126388700678945
68,0.9986768364906311,0.00015879362763371319,0.9985180428629974
69,0.8919519186019897,0.009496942162513733,0.882454976439476
70,0.05264363810420036,0.02278069034218788,0.02986294776201248
71,0.7203764319419861,0.01326743233948946,0.7071089996024966
72,0.80976402759552,0.06094769015908241,0.7488163374364376
73,0.7193763852119446,0.013225856237113476,0.7061505289748311
74,0.770889401435852,0.228705495595932,0.54218390583992
75,0.4479437470436096,0.000703405006788671,0.44724034203682095
76,0.9551005363464355,0.044693104922771454,0.9104074314236641
77,0.4877724349498749,0.015004522167146206,0.47276791278272867
78,0.9556214213371277,0.0005211634561419487,0.9551002578809857
79,0.656635046005249,0.0036167679354548454,0.6530182780697942
80,0.9198113679885864,0.0012925758492201567,0.9185187921393663
81,0.030081024393439293,0.4644564688205719,0.4343754444271326
82,0.06820807605981827,0.2913774847984314,0.22316940873861313
83,0.0004976319032721221,0.0012805091682821512,0.0007828772650100291
84,0.03220224380493164,0.00422024866566062,0.02798199513927102
85,0.7302807569503784,0.2665427327156067,0.46373802423477173
86,0.00512797012925148,0.24662791192531586,0.24149994179606438
87,0.7751380801200867,0.049953263252973557,0.7251848168671131
88,0.1444915384054184,0.012286471202969551,0.13220506720244884
89,0.8101034760475159,0.02350311540067196,0.7866003606468439
90,0.6484264135360718,0.03205180540680885,0.6163746081292629
91,0.2678432762622833,0.0387410894036293,0.22910218685865402
92,0.2919110357761383,0.0024721960071474314,0.2894388397689909
93,0.6362683773040771,0.006783946417272091,0.6294844308868051
94,0.5065472722053528,0.047348301857709885,0.4591989703476429
95,0.8922804594039917,0.10559704899787903,0.7866834104061127
