num,logits[3],logits[1],distance(3->1)
1,0.47348108887672424,0.5254296064376831,0.05194851756095886
2,0.45251867175102234,0.5474395751953125,0.09492090344429016
3,0.000322963809594512,0.9993605017662048,0.9990375379566103
4,0.03008137457072735,0.8645797967910767,0.8344984222203493
5,0.488947331905365,0.48948585987091064,0.0005385279655456543
6,0.021721595898270607,0.8434257507324219,0.8217041548341513
7,0.004685638472437859,0.7592012882232666,0.7545156497508287
8,0.15784887969493866,0.46436962485313416,0.3065207451581955
9,0.4684087336063385,0.5101422667503357,0.04173353314399719
10,0.309104859828949,0.35628679394721985,0.047181934118270874
11,0.3300344944000244,0.6694961786270142,0.33946168422698975
12,0.4908202588558197,0.5038629174232483,0.013042658567428589
13,0.45769697427749634,0.4871568977832794,0.02945992350578308
14,0.4313720166683197,0.4606142044067383,0.02924218773841858
15,0.47789517045021057,0.49619728326797485,0.018302112817764282
16,0.45813390612602234,0.40430644154548645,0.05382746458053589
17,0.330529123544693,0.278405100107193,0.0521240234375
18,0.4889608323574066,0.5024867057800293,0.01352587342262268
19,5.195010643888054e-09,0.9999943971633911,0.9999943919683805
20,0.5141603946685791,0.4855743646621704,0.02858603000640869
21,1.5181741218839306e-05,0.8054574131965637,0.8054422314553449
22,0.42558741569519043,0.36569613218307495,0.05989128351211548
23,4.782754192689254e-10,0.9996720552444458,0.9996720547661704
24,0.4843490421772003,0.49858358502388,0.014234542846679688
25,0.2516045868396759,0.2765640914440155,0.0249595046043396
26,0.5345635414123535,0.45095670223236084,0.08360683917999268
27,0.45842745900154114,0.45920148491859436,0.0007740259170532227
28,2.1292903511493932e-06,0.9979479908943176,0.9979458616039665
29,0.3705441355705261,0.6291914582252502,0.2586473226547241
30,0.47520360350608826,0.5140165686607361,0.03881296515464783
31,1.1471821380837355e-05,0.9997989535331726,0.9997874817117918
32,4.223000260594745e-08,0.8774198293685913,0.8774197871385887
33,1.026762333822262e-06,0.9896790981292725,0.9896780713669386
34,0.47051891684532166,0.5270996689796448,0.05658075213432312
35,0.5450955033302307,0.45400556921958923,0.09108993411064148
36,0.49337977170944214,0.49637073278427124,0.0029909610748291016
37,0.4446374773979187,0.43706604838371277,0.007571429014205933
38,0.5210251212120056,0.4535461664199829,0.0674789547920227
