num,logits[3],logits[1],distance(3->1)
1,0.43630167841911316,0.5636616349220276,0.12735995650291443
2,0.0020777469035238028,0.9969658255577087,0.9948880786541849
3,0.1815274953842163,0.5081945061683655,0.32666701078414917
4,0.48443883657455444,0.42606326937675476,0.05837556719779968
5,0.521278440952301,0.41724222898483276,0.10403621196746826
6,0.46365997195243835,0.5350580215454102,0.0713980495929718
7,6.855445917608449e-07,0.6417314410209656,0.6417307554763738
8,0.4843549132347107,0.5111369490623474,0.02678203582763672
9,0.003389186691492796,0.9610726237297058,0.957683437038213
10,0.26910993456840515,0.5384120345115662,0.269302099943161
11,0.41147759556770325,0.5816156268119812,0.17013803124427795
12,0.0006002158625051379,0.5397061705589294,0.5391059546964243
13,0.2918834984302521,0.4521254897117615,0.1602419912815094
14,0.49040529131889343,0.4031960964202881,0.08720919489860535
15,0.49503588676452637,0.49894657731056213,0.003910690546035767
16,0.49494442343711853,0.5034688115119934,0.008524388074874878
17,0.3556661605834961,0.5016072392463684,0.14594107866287231
18,0.597374439239502,0.4023995101451874,0.19497492909431458
19,0.400560200214386,0.5745227932929993,0.17396259307861328
20,0.36856040358543396,0.36848610639572144,7.429718971252441e-05
21,0.437909334897995,0.5092649459838867,0.07135561108589172
22,0.34152713418006897,0.4726267158985138,0.13109958171844482
23,0.12967301905155182,0.4451894164085388,0.315516397356987
24,0.21904653310775757,0.33617839217185974,0.11713185906410217
25,0.5476382970809937,0.45131027698516846,0.0963280200958252
26,0.4643458127975464,0.5240076780319214,0.059661865234375
27,0.4682648777961731,0.531690776348114,0.06342589855194092
28,0.08295172452926636,0.9150872826576233,0.8321355581283569
29,0.2923525869846344,0.39120033383369446,0.09884774684906006
30,0.4180302321910858,0.5819684863090515,0.1639382541179657
31,2.10689179880319e-07,0.9622668027877808,0.9622665920986009
32,0.1902591735124588,0.4805853068828583,0.2903261333703995
33,0.5667014122009277,0.4016072750091553,0.16509413719177246
34,0.41941916942596436,0.4218582808971405,0.0024391114711761475
35,0.5310577750205994,0.4190765917301178,0.11198118329048157
36,0.5519643425941467,0.4428493082523346,0.10911503434181213
37,0.5064993500709534,0.4824519753456116,0.024047374725341797
38,0.4471496343612671,0.5451916456222534,0.09804201126098633
39,1.5144019016588572e-06,0.5327577590942383,0.5327562446923366
40,4.295500730222557e-06,0.9963219165802002,0.99631762107947
41,0.5449644923210144,0.43735331296920776,0.10761117935180664
42,0.4105353057384491,0.4589928686618805,0.048457562923431396
43,0.4652721583843231,0.5345427393913269,0.06927058100700378
44,0.01821281760931015,0.9811646938323975,0.9629518762230873
45,0.1442500352859497,0.3475758731365204,0.20332583785057068
46,0.14436961710453033,0.8556289076805115,0.7112592905759811
47,5.95647975387692e-10,0.999994158744812,0.999994158149164
48,0.36297929286956787,0.5178285241127014,0.15484923124313354
49,0.005275753792375326,0.9881017208099365,0.9828259670175612
50,0.2207717001438141,0.4631505608558655,0.2423788607120514
51,0.5334477424621582,0.46532899141311646,0.06811875104904175
52,7.589446795464028e-06,0.7017441987991333,0.7017366093523378
53,0.5101413726806641,0.487020343542099,0.023121029138565063
54,0.5251525044441223,0.47483134269714355,0.05032116174697876
55,0.42594197392463684,0.5739229321479797,0.1479809582233429
56,0.47133615612983704,0.527389407157898,0.05605325102806091
57,0.503376841545105,0.49009883403778076,0.013278007507324219
58,0.32336029410362244,0.3551211357116699,0.031760841608047485
59,0.49725091457366943,0.4719417095184326,0.025309205055236816
60,0.4544771909713745,0.5439867377281189,0.08950954675674438
61,0.10451757162809372,0.7146838903427124,0.6101663187146187
62,0.46008074283599854,0.4509425461292267,0.00913819670677185
63,0.46220865845680237,0.5354905128479004,0.07328185439109802
64,4.505415745370556e-06,0.9576562643051147,0.9576517588893694
65,0.42607682943344116,0.4043262004852295,0.02175062894821167
