num,logits[8],logits[9],distance(8->9)
1,0.0004613500786945224,0.0019667858723551035,0.0015054357936605811
2,0.0019190511666238308,0.0029949997551739216,0.0010759485885500908
3,0.0029286567587405443,0.004406777676194906,0.001478120917454362
4,0.00030680213239975274,0.0015480972360819578,0.001241295103682205
5,0.0009478632127866149,0.0025076253805309534,0.0015597621677443385
6,0.0004532425955403596,0.0013637607917189598,0.0009105181961786002
7,0.003388902172446251,0.007518715690821409,0.004129813518375158
8,0.0007578996592201293,0.0022456187289208174,0.0014877190697006881
9,0.00030455520027317107,0.0017446345882490277,0.0014400793879758567
10,0.008647467941045761,0.015454631298780441,0.00680716335773468
11,0.0008671084651723504,0.0015741067472845316,0.0007069982821121812
12,0.0002821977250277996,0.0011762030189856887,0.0008940052939578891
13,0.0010907243704423308,0.002138691721484065,0.0010479673510417342
14,0.002541028428822756,0.0038313863333314657,0.00129035790450871
15,0.006355577148497105,0.0038289118092507124,0.0025266653392463923
16,0.0029927436262369156,0.0042131138034164906,0.001220370177179575
17,0.0039767492562532425,0.003467593342065811,0.0005091559141874313
18,0.0007928532431833446,0.00311340787447989,0.0023205546312965453
19,0.00045852496987208724,0.0016384338960051537,0.0011799089261330664
20,0.0006909237708896399,0.0023835881147533655,0.0016926643438637257
21,0.0004629620525520295,0.0017216980922967196,0.00125873603974469
22,0.0009530935203656554,0.0020793189760297537,0.0011262254556640983
23,0.000436467002145946,0.0019534064922481775,0.0015169394901022315
24,0.0011347976978868246,0.002454880392178893,0.0013200826942920685
25,0.002974638482555747,0.007998480461537838,0.005023841978982091
26,0.00033745134714990854,0.0018691964214667678,0.0015317450743168592
27,0.002761753974482417,0.0024520482402294874,0.0003097057342529297
28,0.0004089016583748162,0.0017239998560398817,0.0013150981976650655
29,0.0032739650923758745,0.0036940439604222775,0.00042007886804640293
30,0.0004095032927580178,0.0015431017382070422,0.0011335984454490244
31,0.00032789373653940856,0.0015040392754599452,0.0011761455389205366
32,0.0036562930326908827,0.004522503819316626,0.0008662107866257429
33,0.007517379242926836,0.01853915862739086,0.011021779384464025
34,0.004383957479149103,0.0050714099779725075,0.0006874524988234043
35,0.000433523760875687,0.0012754652416333556,0.0008419414807576686
36,0.0011959223775193095,0.001604266231879592,0.0004083438543602824
37,0.0055933245457708836,0.01093288417905569,0.005339559633284807
38,0.0006405448657460511,0.001856172108091414,0.001215627242345363
39,0.00045363366371020675,0.0016525418031960726,0.0011989081394858658
40,0.0008020097156986594,0.0024378118105232716,0.0016358020948246121
41,0.004023322369903326,0.005008858162909746,0.0009855357930064201
42,0.005131456535309553,0.00778726302087307,0.0026558064855635166
43,0.000446197809651494,0.002146585611626506,0.0017003878019750118
44,0.014421596191823483,0.007241095416247845,0.007180500775575638
45,0.011340728029608727,0.010540340095758438,0.0008003879338502884
46,0.004394427873194218,0.004301339387893677,9.308848530054092e-05
47,0.0019161941017955542,0.006072462536394596,0.004156268434599042
48,0.0004918146296404302,0.0017319208709523082,0.001240106241311878
49,0.0013686951715499163,0.002773047424852848,0.0014043522533029318
50,0.004422484431415796,0.003756146179512143,0.0006663382519036531
51,0.0052016181871294975,0.004039373714476824,0.0011622444726526737
52,0.0002590361109469086,0.001110933953896165,0.0008518978429492563
53,0.0007068362319841981,0.001959813991561532,0.001252977759577334
54,0.003997744061052799,0.0021253027953207493,0.00187244126573205
55,0.00033685684320516884,0.001585641992278397,0.0012487851490732282
56,0.0022359483409672976,0.00399123877286911,0.0017552904319018126
57,0.0004524274554569274,0.0014834454050287604,0.001031017949571833
58,0.00032949395244941115,0.001151551608927548,0.0008220576564781368
59,0.004351128824055195,0.0044582863338291645,0.00010715750977396965
60,0.0028504077345132828,0.004122821614146233,0.0012724138796329498
61,0.011374912224709988,0.07696731388568878,0.0655924016609788
62,0.006180284544825554,0.005561415571719408,0.0006188689731061459
63,0.00044459174387156963,0.002163693541660905,0.0017191017977893353
64,0.0003428263298701495,0.0012002753792330623,0.0008574490493629128
65,0.00901752058416605,0.03067113272845745,0.0216536121442914
66,0.0006621820502914488,0.0020329102408140898,0.001370728190522641
67,0.00044631119817495346,0.0014988889452069998,0.0010525777470320463
68,0.0006238062051124871,0.0019979625940322876,0.0013741563889198005
69,0.003267223946750164,0.007306034676730633,0.004038810729980469
70,0.0004807169607374817,0.0016326686600223184,0.0011519516992848366
71,0.00515250489115715,0.0036100735887885094,0.001542431302368641
72,0.0004752988461405039,0.0017379127675667405,0.0012626139214262366
73,0.00200452608987689,0.002709001302719116,0.000704475212842226
74,0.000629616784863174,0.0014452729374170303,0.0008156561525538564
75,0.0038926019333302975,0.0036375473719090223,0.00025505456142127514
76,0.00031580927316099405,0.001322213327512145,0.001006404054351151
77,0.00033138063736259937,0.001498639234341681,0.0011672585969790816
78,0.0009060734300874174,0.0019652412738651037,0.0010591678437776864
79,0.00043138640467077494,0.0015079972799867392,0.0010766108753159642
80,0.0016907433746382594,0.003364420495927334,0.0016736771212890744
81,0.0028299225959926844,0.001461908919736743,0.0013680136762559414
82,0.005595227237790823,0.0032799846958369017,0.0023152425419539213
83,0.0028166905976831913,0.004451535642147064,0.001634845044463873
84,0.0017416458576917648,0.002462418284267187,0.0007207724265754223
85,0.004839644301682711,0.005225961562246084,0.00038631726056337357
86,0.0007327108760364354,0.002435914473608136,0.0017032035975717008
87,0.002756207948550582,0.00791598204523325,0.005159774096682668
88,0.0004707770422101021,0.0016074881423264742,0.0011367111001163721
89,0.0037893655244261026,0.0070238783955574036,0.003234512871131301
90,0.004366074688732624,0.005698732100427151,0.0013326574116945267
91,0.001782996580004692,0.0038315816782414913,0.0020485850982367992
92,0.002465935191139579,0.002551604062318802,8.566887117922306e-05
93,0.0006634106393903494,0.0020168968476355076,0.0013534862082451582
94,0.0031233353074640036,0.004499897826462984,0.0013765625189989805
95,0.0005367439007386565,0.0018510945374146104,0.0013143506366759539
96,0.0006911003729328513,0.0015901259612292051,0.0008990255882963538
97,0.0005321854841895401,0.001763169071637094,0.0012309835874475539
98,0.00045938455150462687,0.0014131565112620592,0.0009537719597574323
99,0.00046696150093339384,0.0016712554497644305,0.0012042939488310367
100,0.0024971901439130306,0.0036057685501873493,0.0011085784062743187
101,0.0028661282267421484,0.004980116616934538,0.0021139883901923895
102,0.00045986127224750817,0.0016601115930825472,0.001200250320835039
103,0.0004437904863152653,0.0014174936804920435,0.0009737031941767782
104,0.0003606389800552279,0.0014245345955714583,0.0010638956155162305
105,0.005402000620961189,0.006875891238451004,0.0014738906174898148
106,0.00042185356141999364,0.0014523410936817527,0.001030487532261759
107,0.0015585522633045912,0.003951805178076029,0.0023932529147714376
108,0.0003362092829775065,0.001384797040373087,0.0010485877573955804
109,0.00044013126171194017,0.0014747873647138476,0.0010346561030019075
110,0.0065538412891328335,0.01509243343025446,0.008538592141121626
111,0.0009809357579797506,0.001806200249120593,0.0008252644911408424
112,0.0005631431704387069,0.0017860046355053782,0.0012228614650666714
113,0.0046008434146642685,0.005325550679117441,0.0007247072644531727
114,0.0038362625055015087,0.006194157525897026,0.0023578950203955173
115,0.0023524146527051926,0.006969376001507044,0.004616961348801851
116,0.003530514892190695,0.007435750216245651,0.0039052353240549564
117,0.0021408391185104847,0.004165930673480034,0.002025091554969549
118,0.0003893607063218951,0.0011131783248856664,0.0007238176185637712
119,0.00031223829137161374,0.0008851271122694016,0.0005728888208977878
120,0.004298384767025709,0.008903173729777336,0.004604788962751627
121,0.0007965641561895609,0.0017085603903979063,0.0009119962342083454
122,0.0018479643622413278,0.0023373516742140055,0.0004893873119726777
123,0.0007686649332754314,0.002280060900375247,0.0015113959670998156
124,0.0006916013080626726,0.0011978998081758618,0.0005062985001131892
125,0.002708568936213851,0.004953306168317795,0.002244737232103944
126,0.00033512929803691804,0.0012526767095550895,0.0009175474115181714
127,0.00041332628461532295,0.0018147496739402413,0.0014014233893249184
128,0.0012453754898160696,0.0025585927069187164,0.0013132172171026468
129,0.0021356570068746805,0.0024634625297039747,0.0003278055228292942
130,0.000657426833640784,0.0018459068378433585,0.0011884800042025745
131,0.003418486565351486,0.005351945757865906,0.0019334591925144196
132,0.00027635719743557274,0.0013108638813719153,0.0010345066839363426
133,0.0035665417090058327,0.004967403132468462,0.0014008614234626293
134,0.006765489000827074,0.01538753230124712,0.008622043300420046
135,0.0005064241122454405,0.0014492733171209693,0.0009428492048755288
136,0.0006655564648099244,0.0018523911712691188,0.0011868347064591944
137,0.0005362379015423357,0.0015249387361109257,0.00098870083456859
138,0.003353503067046404,0.008725793100893497,0.005372290033847094
139,0.0012041246518492699,0.001786714536137879,0.000582589884288609
140,0.002530275844037533,0.0024318089708685875,9.846687316894531e-05
141,0.00027191767003387213,0.0013384715421125293,0.0010665538720786572
142,0.0011639107251539826,0.001984733622521162,0.0008208228973671794
143,0.0011191670782864094,0.002876190934330225,0.0017570238560438156
144,0.006760505028069019,0.008181663230061531,0.0014211582019925117
145,0.003493396332487464,0.0038179075345396996,0.0003245112020522356
146,0.0005651760147884488,0.0016756618861109018,0.001110485871322453
147,0.005330495070666075,0.015545165166258812,0.010214670095592737
148,0.0022976796608418226,0.004899814259260893,0.0026021345984190702
149,0.0019114433089271188,0.006237394642084837,0.004325951333157718
150,0.002209519734606147,0.008035245351493359,0.005825725616887212
151,0.0006895436672493815,0.0014495799550786614,0.0007600362878292799
152,0.00043099181493744254,0.0019822183530777693,0.0015512265381403267
153,0.0003666383563540876,0.0015764896525070071,0.0012098512961529195
154,0.004286305978894234,0.004647126886993647,0.0003608209080994129
155,0.003942402079701424,0.005170815624296665,0.0012284135445952415
156,0.004522302653640509,0.0033992608077824116,0.001123041845858097
157,0.0003939703165087849,0.0013604885898530483,0.0009665182733442634
158,0.0033135092817246914,0.0057509723119437695,0.002437463030219078
159,0.0003411737852729857,0.0018216656753793359,0.0014804918901063502
160,0.0005124036688357592,0.0015188681427389383,0.0010064644739031792
161,0.0008279316243715584,0.002004941226914525,0.0011770096025429666
162,0.0054236468859016895,0.0028105031233280897,0.0026131437625736
163,0.0009001554572023451,0.0019880880136042833,0.0010879325564019382
164,0.0012007327750325203,0.002522234572097659,0.0013215017970651388
165,0.000337582197971642,0.0015671096043661237,0.0012295274063944817
166,0.00038487109122797847,0.0020656920969486237,0.0016808210057206452
167,0.002281574299558997,0.004979539662599564,0.0026979653630405664
168,0.0005750929703935981,0.00146550964564085,0.000890416675247252
