num,logits[3],logits[4],distance(3->4)
1,0.29885607957839966,0.07435400038957596,0.2245020791888237
2,0.31126123666763306,0.06090586259961128,0.2503553740680218
3,0.404181569814682,0.06000816449522972,0.3441734053194523
4,0.3477739989757538,0.09441246837377548,0.2533615306019783
5,0.09439484775066376,0.02000044286251068,0.07439440488815308
6,0.21330691874027252,0.08713322132825851,0.126173697412014
7,0.3076219856739044,0.032104212790727615,0.2755177728831768
8,0.16462141275405884,0.02552889660000801,0.13909251615405083
9,0.23053328692913055,0.03439456224441528,0.19613872468471527
10,0.20559249818325043,0.09809432178735733,0.1074981763958931
11,0.08919686079025269,0.040297675877809525,0.04889918491244316
12,0.32659122347831726,0.08471459150314331,0.24187663197517395
13,0.263785719871521,0.12869197130203247,0.13509374856948853
14,0.30690157413482666,0.10539622604846954,0.20150534808635712
15,0.1518431305885315,0.0339500717818737,0.11789305880665779
16,0.33758077025413513,0.0786336362361908,0.25894713401794434
17,0.2905499041080475,0.2831279933452606,0.007421910762786865
18,0.3654496669769287,0.1068640947341919,0.2585855722427368
19,0.16214287281036377,0.0766579806804657,0.08548489212989807
20,0.23510071635246277,0.1712416559457779,0.06385906040668488
21,0.3466053605079651,0.06506050378084183,0.28154485672712326
22,0.1502244770526886,0.15200936794281006,0.00178489089012146
23,0.12312564998865128,0.16816562414169312,0.04503997415304184
24,0.12785908579826355,0.02390364371240139,0.10395544208586216
25,0.34538620710372925,0.04830778390169144,0.2970784232020378
26,0.18464674055576324,0.10546477138996124,0.079181969165802
27,0.2214670032262802,0.0779527947306633,0.1435142084956169
28,0.1289159059524536,0.030362563207745552,0.09855334274470806
29,0.18633216619491577,0.072755828499794,0.11357633769512177
30,0.33423924446105957,0.06147939711809158,0.272759847342968
31,0.06907856464385986,0.01974313147366047,0.049335433170199394
32,0.1602812558412552,0.022465767338871956,0.13781548850238323
33,0.38648661971092224,0.05729753524065018,0.32918908447027206
34,0.3010006546974182,0.09177225083112717,0.20922840386629105
35,0.057378895580768585,0.11651435494422913,0.05913545936346054
36,0.22716917097568512,0.03426419571042061,0.1929049752652645
37,0.29187893867492676,0.07977938652038574,0.21209955215454102
38,0.18447409570217133,0.05203616991639137,0.13243792578577995
39,0.2970374524593353,0.04257894307374954,0.2544585093855858
40,0.2568575143814087,0.09316273033618927,0.16369478404521942
41,0.3824322521686554,0.05970502644777298,0.3227272257208824
42,0.43236905336380005,0.11366808414459229,0.31870096921920776
