num,logits[3],logits[4],distance(3->4)
1,0.16788052022457123,0.1338048130273819,0.03407570719718933
2,0.11940336227416992,0.16305361688137054,0.04365025460720062
3,0.165773406624794,0.13992784917354584,0.02584555745124817
4,0.16355842351913452,0.12567737698554993,0.037881046533584595
5,0.15033835172653198,0.18828700482845306,0.03794865310192108
6,0.16979748010635376,0.12967582046985626,0.0401216596364975
7,0.16162866353988647,0.13652735948562622,0.025101304054260254
8,0.16889873147010803,0.17195795476436615,0.0030592232942581177
9,0.16586022078990936,0.1751423329114914,0.009282112121582031
10,0.15491677820682526,0.13871976733207703,0.01619701087474823
11,0.16020981967449188,0.17900007963180542,0.018790259957313538
12,0.16687633097171783,0.16448728740215302,0.0023890435695648193
13,0.16026146709918976,0.13229237496852875,0.02796909213066101
14,0.15058854222297668,0.13457930088043213,0.016009241342544556
15,0.16055473685264587,0.1969512403011322,0.03639650344848633
16,0.129034161567688,0.15999025106430054,0.03095608949661255
17,0.11822161823511124,0.16212069988250732,0.04389908164739609
18,0.14796693623065948,0.14168432354927063,0.006282612681388855
19,0.16433128714561462,0.17951972782611847,0.015188440680503845
20,0.11602246016263962,0.163130983710289,0.047108523547649384
21,0.15789251029491425,0.13045646250247955,0.027436047792434692
22,0.10811203718185425,0.167269766330719,0.059157729148864746
23,0.12253163754940033,0.1684499830007553,0.04591834545135498
24,0.16468636691570282,0.1789538711309433,0.014267504215240479
25,0.16617855429649353,0.12700104713439941,0.039177507162094116
26,0.1456945538520813,0.15003471076488495,0.00434015691280365
27,0.13465635478496552,0.17697636783123016,0.04232001304626465
28,0.14440853893756866,0.1885283887386322,0.04411984980106354
29,0.12011704593896866,0.16473700106143951,0.044619955122470856
30,0.1649063676595688,0.1339166909456253,0.03098967671394348
31,0.1657458245754242,0.17333152890205383,0.007585704326629639
32,0.15088535845279694,0.17375749349594116,0.022872135043144226
33,0.160525381565094,0.12943467497825623,0.03109070658683777
34,0.15095604956150055,0.13801062107086182,0.012945428490638733
35,0.119275763630867,0.1860438883304596,0.06676812469959259
36,0.119123175740242,0.16279490292072296,0.04367172718048096
37,0.16193410754203796,0.12836726009845734,0.03356684744358063
38,0.1670764982700348,0.16977347433567047,0.002696976065635681
39,0.1277133971452713,0.14715664088726044,0.019443243741989136
40,0.14352957904338837,0.15432435274124146,0.010794773697853088
41,0.12402831763029099,0.16003602743148804,0.03600770980119705
42,0.12410672754049301,0.1457740068435669,0.021667279303073883
43,0.11389204859733582,0.1696782112121582,0.05578616261482239
44,0.12334749847650528,0.16249877214431763,0.03915127366781235
45,0.16922824084758759,0.1673728972673416,0.0018553435802459717
46,0.13152503967285156,0.14498302340507507,0.01345798373222351
47,0.15497176349163055,0.13866716623306274,0.01630459725856781
48,0.11610900610685349,0.1699453741312027,0.05383636802434921
49,0.16124598681926727,0.18974870443344116,0.02850271761417389
50,0.16976360976696014,0.1664920449256897,0.0032715648412704468
51,0.12067624926567078,0.16856926679611206,0.047893017530441284
52,0.13527800142765045,0.17452897131443024,0.039250969886779785
53,0.16354802250862122,0.13019274175167084,0.03335528075695038
54,0.10798737406730652,0.1860516518354416,0.07806427776813507
55,0.1227259412407875,0.1730031669139862,0.0502772256731987
56,0.13192136585712433,0.14816926419734955,0.01624789834022522
57,0.17020556330680847,0.17634759843349457,0.006142035126686096
58,0.15686246752738953,0.13502296805381775,0.021839499473571777
59,0.16751137375831604,0.17523501813411713,0.007723644375801086
60,0.12625783681869507,0.16487759351730347,0.0386197566986084
61,0.1267216056585312,0.14834992587566376,0.02162832021713257
62,0.16716168820858002,0.17245620489120483,0.005294516682624817
63,0.16019468009471893,0.17779871821403503,0.0176040381193161
64,0.16315971314907074,0.13536131381988525,0.027798399329185486
