num,logits[5],logits[6],distance(5->6)
1,0.996787428855896,4.896117843600223e-06,0.9967825327380524
2,0.9999173879623413,6.078773395756798e-08,0.9999173271746074
3,0.9989025592803955,5.464708010549657e-07,0.9989020128095945
4,0.04419148713350296,0.0016914675943553448,0.042500019539147615
5,0.06322251260280609,0.0009916097624227405,0.06223090284038335
6,0.9999687671661377,6.697011389888985e-09,0.9999687604691263
7,0.9999741315841675,3.856781916056207e-08,0.9999740930163483
8,0.9991505146026611,4.498857038015558e-07,0.9991500647169573
9,0.9968756437301636,5.452912955661304e-05,0.996821114600607
10,0.999614953994751,3.1456479518965352e-06,0.9996118083467991
11,0.9973400235176086,2.9356756385823246e-06,0.9973370878419701
12,0.2864304184913635,0.036243986338377,0.2501864321529865
13,9.07327193999663e-05,0.8803826570510864,0.8802919243316865
14,0.9958439469337463,5.290778517519357e-07,0.9958434178558946
15,3.4439446608303115e-05,0.9987296462059021,0.9986952067592938
16,0.784979522228241,0.0403839573264122,0.7445955649018288
17,0.9953864216804504,3.666778638944379e-06,0.9953827549018115
18,0.0065600755624473095,0.9781879186630249,0.9716278431005776
19,0.9976255297660828,2.898962748076883e-06,0.9976226308033347
20,0.9771022200584412,1.1576234101084992e-05,0.9770906438243401
21,0.9245125651359558,0.00021608870883937925,0.9242964764271164
22,0.8756977915763855,6.426224717870355e-05,0.8756335293292068
23,0.9839142560958862,7.967960300447885e-06,0.9839062881355858
24,0.0075098490342497826,2.2705779656462255e-07,0.007509621976453218
25,0.325316458940506,0.007150948513299227,0.31816551042720675
26,0.9999949932098389,1.0172721331969115e-08,0.9999949830371175
27,0.9997238516807556,5.207624198533267e-08,0.9997237996045136
28,0.9900257587432861,2.6054129193653353e-05,0.9899997046140925
29,0.9851993322372437,8.596330189902801e-07,0.9851984726042247
30,4.74197840958368e-05,0.9977903366088867,0.9977429168247909
31,0.9999978542327881,1.2353315703705903e-08,0.9999978418794724
32,0.9909006357192993,4.991308742319234e-06,0.990895644410557
33,0.008006436750292778,0.0014383163070306182,0.00656812044326216
34,0.0389663465321064,0.3352609872817993,0.2962946407496929
35,0.8863950371742249,2.0186627807561308e-05,0.8863748505464173
36,0.9869326949119568,8.314002819531652e-10,0.9869326940805565
37,1.0,1.3909886697333063e-12,0.999999999998609
38,0.9816285371780396,6.777917587896809e-05,0.9815607580021606
39,0.9972015619277954,3.238175395381404e-06,0.9971983237524
40,0.9322332739830017,5.6533470342401415e-05,0.9321767405126593
41,0.9999955892562866,3.635122780565325e-08,0.9999955529050588
42,0.9989997744560242,1.1004234465872287e-06,0.9989986740325776
43,0.9995330572128296,5.442763040264254e-07,0.9995325129365256
44,0.2552023231983185,0.014622137881815434,0.24058018531650305
