num,logits[5],logits[6],distance(5->6)
1,0.22211116552352905,0.7761222720146179,0.5540111064910889
2,0.13671506941318512,0.43155795335769653,0.2948428839445114
3,0.22180327773094177,0.6965345740318298,0.47473129630088806
4,0.27718690037727356,0.30323055386543274,0.02604365348815918
5,0.2182353287935257,0.5436267852783203,0.3253914564847946
6,0.6671858429908752,0.2637178897857666,0.40346795320510864
7,0.47273874282836914,0.4815153479576111,0.008776605129241943
8,0.0026642109733074903,0.14969347417354584,0.14702926320023835
9,5.200328814680688e-06,0.41233065724372864,0.41232545691491396
10,6.791448686271906e-05,0.9997218251228333,0.9996539106359705
11,0.2887304723262787,0.09971752017736435,0.18901295214891434
12,0.1391231268644333,0.6448895335197449,0.5057664066553116
13,4.399021781864576e-05,0.9990682005882263,0.9990242103704077
14,0.18145355582237244,0.024142708629369736,0.1573108471930027
15,0.029719622805714607,0.9347648620605469,0.9050452392548323
16,0.09086103737354279,0.8703686594963074,0.7795076221227646
17,0.3007489740848541,0.4557073414325714,0.15495836734771729
18,6.948616260160634e-07,0.9985085129737854,0.9985078181121594
19,0.5376944541931152,0.05088943988084793,0.4868050143122673
20,0.3104371130466461,0.4152926206588745,0.1048555076122284
21,0.5166353583335876,0.38289153575897217,0.13374382257461548
22,0.7371305227279663,0.2380899339914322,0.4990405887365341
23,0.36891815066337585,0.45887458324432373,0.08995643258094788
24,0.8445449471473694,0.034530654549598694,0.8100142925977707
25,0.00020773723372258246,0.08945035189390182,0.08924261466017924
26,0.16848233342170715,0.38389715552330017,0.21541482210159302
27,0.009786782786250114,0.23754402995109558,0.22775724716484547
28,0.054751910269260406,0.6246541142463684,0.569902203977108
29,0.3147076666355133,0.520258367061615,0.20555070042610168
30,1.1701954072407261e-08,0.32172784209251404,0.32172783039055997
31,0.32321661710739136,0.6583905220031738,0.33517390489578247
32,0.6150867938995361,0.28393372893333435,0.3311530649662018
33,0.0009420333663001657,0.19170314073562622,0.19076110736932606
34,0.0037699462845921516,0.7320037484169006,0.7282338021323085
35,0.10507887601852417,0.22950388491153717,0.124425008893013
36,0.19123640656471252,0.7551980018615723,0.5639615952968597
37,0.739296019077301,0.26052334904670715,0.47877267003059387
38,0.586865246295929,0.09643060714006424,0.4904346391558647
39,0.8298695683479309,0.027159858494997025,0.8027097098529339
40,0.9596011638641357,0.032609064131975174,0.9269920997321606
41,0.12561732530593872,0.6657357215881348,0.540118396282196
42,0.10759799182415009,0.319478839635849,0.2118808478116989
