num,logits[5],logits[0],distance(5->0)
1,3.7405811781354714e-06,2.6170855562668294e-06,1.123495621868642e-06
2,1.0232236036245013e-06,6.41600354356342e-06,5.392779939938919e-06
3,5.486199734150432e-05,4.062477819388732e-05,1.4237219147616997e-05
4,6.265190677368082e-06,2.3628522285434883e-06,3.902338448824594e-06
5,7.178342457336839e-06,6.787236998206936e-06,3.9110545912990347e-07
6,1.4568942496850923e-08,1.1221824536278291e-07,9.764930286593199e-08
7,4.6469813241856173e-07,6.320273655546771e-07,1.6732923313611536e-07
8,1.0795528169182944e-06,4.19292473452515e-06,3.1133719176068553e-06
9,0.0006166278617456555,0.00021587457740679383,0.0004007532843388617
10,1.1786541108449455e-05,4.623484710464254e-05,3.4448305996193085e-05
11,1.354904907202581e-05,4.823790368391201e-05,3.46888546118862e-05
12,3.6311845178715885e-05,0.010382000356912613,0.010345688511733897
13,2.301439110397041e-07,2.879873477468209e-07,5.784343670711678e-08
14,4.064224049216136e-05,2.6489673473406583e-05,1.415256701875478e-05
15,2.8806851332774386e-05,8.261628681793809e-05,5.3809435485163704e-05
16,6.341197877191007e-05,6.036559716449119e-05,3.04638160741888e-06
17,6.156456322514714e-08,7.391894882857741e-07,6.77624925060627e-07
18,1.6086491996247787e-06,1.5031856719360803e-06,1.0546352768869838e-07
19,3.066745921387337e-05,0.00010436888987896964,7.370143066509627e-05
20,0.00015771754260640591,0.00013083938392810524,2.687815867830068e-05
21,1.6863343432760303e-07,1.2612427724434383e-07,4.25091570832592e-08
22,4.678173226579929e-08,3.502361778373597e-07,3.0345444557156043e-07
23,6.518093442764439e-08,1.402474083533889e-07,7.50664739257445e-08
24,1.3920175661041867e-06,1.3212581961852266e-06,7.075936991896015e-08
25,3.0229688263716525e-07,1.3250412678189605e-07,1.697927558552692e-07
26,5.771220003225608e-06,6.412426955648698e-06,6.412069524230901e-07
27,0.00014429583097808063,6.128100358182564e-05,8.301482739625499e-05
28,2.9027961545580183e-07,4.2845348957598617e-07,1.3817387412018434e-07
29,1.0388092732682708e-06,8.921688845475728e-07,1.4664038872069796e-07
30,0.00024091257364489138,0.00015098282892722636,8.992974471766502e-05
31,5.9751359913207125e-06,1.3589513400802389e-05,7.614377409481676e-06
32,1.1251754585828166e-05,1.9433278794167563e-05,8.181524208339397e-06
33,7.239451633722638e-07,2.0085285541426856e-06,1.2845833907704218e-06
34,1.0132248462468851e-05,7.568401088065002e-06,2.5638473744038492e-06
35,2.999060370711959e-06,3.3799317407101626e-06,3.808713699982036e-07
36,3.385263880772982e-06,1.1788695701397955e-05,8.403431820624974e-06
37,1.1122110521455397e-07,1.329581209574826e-06,1.218360104360272e-06
38,1.0771769609618786e-07,1.4274114334966725e-07,3.502344725347939e-08
39,8.203355719160754e-06,4.170939064351842e-06,4.0324166548089124e-06
40,0.0001386601506965235,2.4898548872442916e-05,0.00011376160182408057
41,5.534230353987368e-07,1.3326821317605209e-06,7.79259096361784e-07
42,1.2717567869913182e-06,1.4712735492139473e-06,1.9951676222262904e-07
43,4.942484679304471e-07,2.3878842512203846e-06,1.8936357832899375e-06
44,1.2402475704220706e-06,1.1279440741418512e-06,1.123034962802194e-07
45,1.0309943263564492e-06,2.9991286965014297e-07,7.310814567063062e-07
46,3.1130430215853266e-06,2.0916872927045915e-06,1.0213557288807351e-06
47,1.837645839941615e-07,2.6645520279089396e-07,8.269061879673245e-08
48,5.7186075537174474e-06,6.76097897667205e-06,1.0423714229546022e-06
49,6.969082278374117e-06,8.468170562991872e-06,1.4990882846177556e-06
50,5.198066446610028e-06,2.155931269953726e-06,3.042135176656302e-06
51,4.7397197704412974e-06,2.4338887669728138e-06,2.3058310034684837e-06
52,0.00041174551006406546,0.00018921705486718565,0.0002225284551968798
53,1.041472614815575e-06,9.940862355506397e-07,4.7386379264935385e-08
54,6.668479909421876e-05,3.5671782825374976e-05,3.1013016268843785e-05
55,6.166627281345427e-05,0.005800445564091206,0.005738779291277751
56,2.5358383936691098e-05,6.289780685619917e-06,1.906860325107118e-05
57,8.631990056073846e-08,1.0289247676098512e-08,7.603065288463995e-08
58,8.91989839146845e-06,6.263471732381731e-06,2.656426659086719e-06
59,4.289172039761979e-08,8.138642471067215e-08,3.849470431305235e-08
60,5.453812264022417e-06,2.47165326072718e-06,2.982159003295237e-06
61,7.0126975515449885e-06,1.1586433174670674e-05,4.573735623125685e-06
62,1.3242549812275684e-06,1.1254786613790202e-06,1.9877631984854816e-07
63,5.8018991694552824e-05,8.074551442405209e-05,2.2726522729499266e-05
64,1.7125685189967044e-06,4.5233633727548295e-07,1.2602321817212214e-06
65,0.003465384477749467,0.10568598657846451,0.10222060210071504
66,2.2190961317392066e-05,7.295510840776842e-06,1.4895450476615224e-05
67,1.047762361849891e-05,2.7357980798115022e-05,1.6880357179616112e-05
68,1.8118254956789315e-05,1.4300633665698115e-05,3.8176212910912e-06
69,1.9646558158115113e-08,4.639746009615919e-08,2.675090193804408e-08
70,3.5827270039590076e-07,3.833941093489557e-07,2.5121408953054924e-08
71,6.816076165705454e-07,8.441151635452115e-07,1.6250754697466618e-07
72,1.0799260508065345e-06,1.5557817505396088e-06,4.758556997330743e-07
73,0.00018171797273680568,0.9355459213256836,0.9353642033529468
74,8.761855133343488e-05,2.7737682103179395e-05,5.9880869230255485e-05
75,4.282342615624657e-06,2.6374309527454898e-05,2.209196691183024e-05
76,3.2919611925308345e-08,7.502203658305007e-08,4.210242465774172e-08
77,0.00010594062769087031,0.9998311996459961,0.9997252590183052
78,1.2037220358251943e-06,3.1709253107692348e-06,1.9672032749440405e-06
79,3.304351048427634e-05,0.004856672137975693,0.004823628627491416
80,1.0964382454403676e-05,9.073816909221932e-05,7.977378663781565e-05
