num,logits[4],logits[7],distance(4->7)
1,0.8540568351745605,0.004342197440564632,0.8497146377339959
2,0.39904823899269104,0.008228965103626251,0.3908192738890648
3,0.9969503283500671,2.568364652688615e-05,0.9969246447035403
4,0.49264469742774963,0.0017382195219397545,0.4909064779058099
5,0.2151755839586258,0.030148647725582123,0.18502693623304367
6,0.8831940293312073,0.0020799424964934587,0.8811140868347138
7,0.5944215655326843,0.06332907825708389,0.5310924872756004
8,0.8232404589653015,0.0035554610658437014,0.8196849978994578
9,0.7169427871704102,0.011755348183214664,0.7051874389871955
10,0.6358897686004639,0.008962083607912064,0.6269276849925518
11,0.6790066361427307,0.03618153929710388,0.6428250968456268
12,0.26516056060791016,0.04521556571125984,0.21994499489665031
13,0.859027087688446,0.006297618616372347,0.8527294690720737
14,0.9341716170310974,0.0012463093735277653,0.9329253076575696
15,0.6453545689582825,0.0020759354811161757,0.6432786334771663
16,0.8089612126350403,0.019502947106957436,0.7894582655280828
17,0.4551122486591339,0.03809933736920357,0.41701291128993034
18,0.562772274017334,0.009234001860022545,0.5535382721573114
19,0.7090813517570496,0.009733062237501144,0.6993482895195484
20,0.9958288073539734,0.0009773204801604152,0.994851486873813
21,0.6651279926300049,0.0032989587634801865,0.6618290338665247
22,0.9996811151504517,1.706948023638688e-05,0.9996640456702153
23,0.9540205001831055,0.000137543844175525,0.9538829563389299
24,0.9392359852790833,6.127270899014547e-05,0.9391747125700931
25,0.44871872663497925,0.008574791252613068,0.4401439353823662
26,0.41575321555137634,0.015771282836794853,0.3999819327145815
27,0.9990919828414917,2.615417179185897e-05,0.9990658286696998
28,0.9504064917564392,0.006645297631621361,0.9437611941248178
29,0.6566193103790283,0.002083376981317997,0.6545359333977103
30,0.3032364547252655,0.0188735481351614,0.2843629065901041
31,0.9431699514389038,0.0013567062560468912,0.9418132451828569
32,0.5712016820907593,0.006598271429538727,0.5646034106612206
33,0.2678682506084442,0.007298334967344999,0.2605699156410992
34,0.9504046440124512,0.003891308791935444,0.9465133352205157
35,0.1858547329902649,0.02156255580484867,0.16429217718541622
36,0.3840349018573761,0.013839799910783768,0.37019510194659233
37,0.7195948362350464,0.00522751035168767,0.7143673258833587
38,0.8713663220405579,0.005225358996540308,0.8661409630440176
39,0.8517318367958069,0.0012914900435134768,0.8504403467522934
40,0.28618237376213074,0.005938402842730284,0.28024397091940045
41,0.5204749703407288,0.0028215190395712852,0.5176534513011575
42,0.934181809425354,0.009892459027469158,0.9242893503978848
43,0.8262501358985901,0.0036446875892579556,0.8226054483093321
44,0.7929862141609192,0.011124086566269398,0.7818621275946498
45,0.6328368186950684,0.007115460466593504,0.6257213582284749
46,0.5287381410598755,0.007675535511225462,0.52106260554865
47,0.3980841636657715,0.014974606223404408,0.3831095574423671
48,0.4757423996925354,0.010743336752057076,0.4649990629404783
49,0.7082958221435547,0.00023842450173106045,0.7080573976418236
50,0.6381316781044006,0.005165217909961939,0.6329664601944387
51,0.9993294477462769,2.0209668946336024e-05,0.9993092380773305
52,0.22418156266212463,0.04999759793281555,0.17418396472930908
53,0.866479218006134,0.00139285356272012,0.8650863644434139
54,0.8829182386398315,0.007440590765327215,0.8754776478745043
55,0.7969350814819336,0.0007334623951464891,0.7962016190867871
56,0.6020585298538208,0.00307053467258811,0.5989879951812327
57,0.9236275553703308,0.0007239689584821463,0.9229035864118487
58,0.993119478225708,0.00040826431359164417,0.9927112139121164
59,0.32875582575798035,0.008139222860336304,0.32061660289764404
60,0.8312063813209534,0.016523592174053192,0.8146827891469002
61,0.16981057822704315,0.00042700927588157356,0.16938356895116158
62,0.1386316567659378,0.009296092204749584,0.12933556456118822
63,0.4724564552307129,0.017105650156736374,0.4553508050739765
64,0.7465711236000061,0.002141685923561454,0.7444294376764446
65,0.9604915976524353,0.0004136186616960913,0.9600779789907392
66,0.4231524169445038,0.0033175968565046787,0.4198348200879991
67,0.34759193658828735,0.002650346141308546,0.3449415904469788
68,0.7513090968132019,0.005300728604197502,0.7460083682090044
69,0.9284273982048035,0.0061854347586631775,0.9222419634461403
70,0.7471806406974792,0.014062215574085712,0.7331184251233935
71,0.8731223940849304,0.0003535074938554317,0.872768886591075
72,0.31599289178848267,0.014797630719840527,0.30119526106864214
73,0.8614969849586487,0.0010884241200983524,0.8604085608385503
74,0.9903330206871033,0.0011622627498582006,0.9891707579372451
75,0.7087509632110596,0.008327934890985489,0.7004230283200741
76,0.7854204773902893,0.006165620870888233,0.7792548565194011
77,0.46656861901283264,0.0010450914269313216,0.4655235275859013
78,0.6316296458244324,0.03329622372984886,0.5983334220945835
79,0.6945738196372986,0.006093217991292477,0.6884806016460061
80,0.8072161674499512,0.0026372934225946665,0.8045788740273565
81,0.3855065703392029,0.021792303770780563,0.3637142665684223
82,0.994971513748169,0.00039896901580505073,0.9945725447323639
83,0.9998811483383179,1.7018990547512658e-05,0.9998641293477704
84,0.7111257314682007,0.012761222198605537,0.6983645092695951
85,0.9664111137390137,0.005435549188405275,0.9609755645506084
86,0.1171610876917839,0.023216664791107178,0.09394442290067673
87,0.4149455428123474,0.06801477819681168,0.34693076461553574
88,0.43438291549682617,0.007159058935940266,0.4272238565608859
89,0.8674896955490112,0.0025188440922647715,0.8649708514567465
90,0.9804635643959045,0.0030793349724262953,0.9773842294234782
91,0.1085553988814354,0.002999525750055909,0.10555587313137949
92,0.45146700739860535,0.00812438316643238,0.44334262423217297
93,0.44579172134399414,0.00498533621430397,0.44080638512969017
94,0.8635345697402954,0.0022829947993159294,0.8612515749409795
95,0.9904072880744934,0.00015646631072741002,0.990250821763766
96,0.9591659307479858,0.0004078000201843679,0.9587581307278015
97,0.5034883618354797,0.005065011791884899,0.49842335004359484
98,0.8239960670471191,0.0061083645559847355,0.8178877024911344
99,0.9996857643127441,2.524820956750773e-05,0.9996605161031766
100,0.40975648164749146,0.00038952226168476045,0.4093669593858067
101,0.7130617499351501,0.030195266008377075,0.6828664839267731
102,0.982918381690979,4.9349720939062536e-05,0.9828690319700399
103,0.9866617321968079,0.004652774892747402,0.9820089573040605
104,0.253883421421051,0.01564774103462696,0.23823568038642406
105,0.5781209468841553,0.006705405656248331,0.5714155412279069
106,0.17101116478443146,0.03539389744400978,0.13561726734042168
107,0.5645633339881897,0.025054238736629486,0.5395090952515602
108,0.7957177758216858,0.006499673239886761,0.789218102581799
109,0.3351342976093292,0.005749335512518883,0.32938496209681034
110,0.5412765145301819,0.004119193181395531,0.5371573213487864
111,0.38085412979125977,0.007351783104240894,0.37350234668701887
112,0.39539065957069397,0.005757142324000597,0.3896335172466934
113,0.9863954782485962,0.0002394392213318497,0.9861560390272643
114,0.908649742603302,0.015077324584126472,0.8935724180191755
115,0.8932446837425232,0.002394247567281127,0.8908504361752421
116,0.14431539177894592,0.002006402239203453,0.14230898953974247
117,0.8224626183509827,0.0310581773519516,0.7914044409990311
118,0.4820340871810913,0.01571488566696644,0.46631920151412487
119,0.9362244009971619,0.0002708786341827363,0.9359535223629791
120,0.3132956027984619,0.00627318536862731,0.3070224174298346
121,0.5404888391494751,0.01365399919450283,0.5268348399549723
122,0.6446241736412048,0.0004224235308356583,0.6442017501103692
123,0.3234702944755554,0.021229976788163185,0.30224031768739223
124,0.5523155331611633,0.008643482811748981,0.5436720503494143
125,0.41372066736221313,0.0063183968886733055,0.40740227047353983
126,0.7365065813064575,0.00033265023375861347,0.7361739310726989
127,0.686284601688385,0.0014555646339431405,0.6848290370544419
128,0.23111100494861603,0.0006655965698882937,0.23044540837872773
129,0.9273185729980469,0.002374921226873994,0.9249436517711729
130,0.49650901556015015,0.0009791523916646838,0.49552986316848546
131,0.9735313653945923,0.0010799336014315486,0.9724514317931607
132,0.7470892071723938,0.0072914352640509605,0.7397977719083428
133,0.3954324722290039,0.005125994794070721,0.3903064774349332
134,0.18785414099693298,0.019364632666110992,0.168489508330822
135,0.6154015064239502,0.023716073483228683,0.5916854329407215
136,0.6292856335639954,0.002635685494169593,0.6266499480698258
137,0.925142228603363,0.0011120869312435389,0.9240301416721195
138,0.628896176815033,0.005568343214690685,0.6233278336003423
139,0.8869767189025879,0.00019976073235739022,0.8867769581702305
140,0.9577221870422363,0.001264468184672296,0.956457718857564
141,0.9953911304473877,0.0008110821363516152,0.9945800483110361
142,0.3130432069301605,0.005066267680376768,0.30797693924978375
143,0.8863714337348938,0.02806137129664421,0.8583100624382496
144,0.7323516607284546,0.0046370369382202625,0.7277146237902343
145,0.995843231678009,4.566185816656798e-05,0.9957975698198425
146,0.27351778745651245,0.01947988197207451,0.25403790548443794
147,0.3606114387512207,0.041892968118190765,0.31871847063302994
148,0.9973067045211792,0.00011733639985322952,0.997189368121326
149,0.5297154784202576,0.013643892481923103,0.5160715859383345
150,0.5919576287269592,0.0006474266410805285,0.5913102020858787
151,0.7027385830879211,0.014672597870230675,0.6880659852176905
152,0.7313030958175659,0.0025311822537332773,0.7287719135638326
153,0.7128134369850159,0.007137851323932409,0.7056755856610835
154,0.11511407047510147,0.0033432799391448498,0.11177079053595662
155,0.9124656915664673,0.003082946641370654,0.9093827449250966
156,0.7937129735946655,0.006343614310026169,0.7873693592846394
157,0.6440674662590027,0.003150233766064048,0.6409172324929386
158,0.9349114298820496,0.002672225469723344,0.9322392044123262
159,0.6877698302268982,0.01410976517945528,0.6736600650474429
160,0.8446877002716064,0.00296558509580791,0.8417221151757985
161,0.82364422082901,0.0035530461464077234,0.8200911746826023
162,0.9941660165786743,0.0011928961612284184,0.9929731204174459
163,0.6343294978141785,0.0013632832560688257,0.6329662145581096
164,0.23957888782024384,0.0028490759432315826,0.23672981187701225
165,0.43977731466293335,0.00232073781080544,0.4374565768521279
166,0.9921230673789978,0.0002795300097204745,0.9918435373692773
167,0.5248793363571167,0.004261486232280731,0.520617850124836
168,0.5975977182388306,0.009228062815964222,0.5883696554228663
169,0.7780057191848755,0.015469553880393505,0.762536165304482
