num,logits[7],logits[6],distance(7->6)
1,0.10879148542881012,0.037043578922748566,0.07174790650606155
2,0.14029069244861603,0.029978642240166664,0.11031205020844936
3,0.34654557704925537,0.061602577567100525,0.28494299948215485
4,0.24623900651931763,0.13885635137557983,0.10738265514373779
5,0.20087860524654388,0.06934071332216263,0.13153789192438126
6,0.3623088002204895,0.06875083595514297,0.2935579642653465
7,0.2126702070236206,0.19285717606544495,0.01981303095817566
8,0.20611736178398132,0.08716832101345062,0.1189490407705307
9,0.26016801595687866,0.0551077201962471,0.20506029576063156
10,0.31748074293136597,0.07773690670728683,0.23974383622407913
11,0.1510114073753357,0.023532764986157417,0.12747864238917828
12,0.1381913721561432,0.057720135897397995,0.0804712362587452
13,0.432756632566452,0.25756552815437317,0.17519110441207886
14,0.35261839628219604,0.04993584007024765,0.3026825562119484
15,0.26783421635627747,0.023877767845988274,0.2439564485102892
16,0.3575306534767151,0.14823371171951294,0.20929694175720215
17,0.27015671133995056,0.0439855232834816,0.22617118805646896
18,0.28675803542137146,0.13664793968200684,0.15011009573936462
19,0.533516526222229,0.050527021288871765,0.48298950493335724
20,0.2992520332336426,0.06014571711421013,0.23910631611943245
21,0.3331252336502075,0.08623629808425903,0.2468889355659485
22,0.2662506103515625,0.06914332509040833,0.19710728526115417
23,0.23163004219532013,0.051133692264556885,0.18049634993076324
24,0.4143226444721222,0.09343844652175903,0.32088419795036316
25,0.3757004737854004,0.063444122672081,0.3122563511133194
26,0.13207291066646576,0.029724806547164917,0.10234810411930084
27,0.3363215923309326,0.04238234832882881,0.2939392440021038
28,0.1285591423511505,0.05827287584543228,0.07028626650571823
29,0.13498136401176453,0.03491158038377762,0.10006978362798691
30,0.28103622794151306,0.0721350684762001,0.20890115946531296
31,0.5061267614364624,0.06895884871482849,0.4371679127216339
32,0.2614186406135559,0.030847571790218353,0.23057106882333755
33,0.3469613194465637,0.06489378213882446,0.28206753730773926
34,0.15050281584262848,0.023588603362441063,0.12691421248018742
35,0.1892796903848648,0.07893909513950348,0.11034059524536133
36,0.2778063416481018,0.2374705672264099,0.040335774421691895
37,0.22140957415103912,0.07237502187490463,0.1490345522761345
38,0.1795504093170166,0.023599723353981972,0.15595068596303463
39,0.5583077669143677,0.1570960432291031,0.4012117236852646
40,0.2520328760147095,0.04564518854022026,0.2063876874744892
41,0.15367940068244934,0.03759854659438133,0.11608085408806801
42,0.4235239326953888,0.06488478928804398,0.3586391434073448
43,0.11852557957172394,0.038554854691028595,0.07997072488069534
44,0.5677621364593506,0.1134481281042099,0.4543140083551407
45,0.2094087153673172,0.15518847107887268,0.05422024428844452
46,0.13556751608848572,0.017489012330770493,0.11807850375771523
47,0.15866030752658844,0.08381715416908264,0.0748431533575058
48,0.37415972352027893,0.07798466086387634,0.2961750626564026
49,0.23002579808235168,0.1887381672859192,0.041287630796432495
50,0.2395036816596985,0.08914599567651749,0.150357685983181
51,0.2686641216278076,0.07807819545269012,0.1905859261751175
52,0.2398601472377777,0.06929326802492142,0.1705668792128563
53,0.27122825384140015,0.040072448551654816,0.23115580528974533
54,0.6636306047439575,0.06396042555570602,0.5996701791882515
55,0.1898277848958969,0.2107730209827423,0.020945236086845398
56,0.35566583275794983,0.07726438343524933,0.2784014493227005
57,0.0504925400018692,0.050001371651887894,0.000491168349981308
58,0.25662606954574585,0.0913100317120552,0.16531603783369064
59,0.22918128967285156,0.032956622540950775,0.1962246671319008
60,0.20569445192813873,0.01932724192738533,0.1863672100007534
